Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_laterispinis_Udzungwa_MTSN5047),2.53897,2.52775,7668.08,13.6211,12.6617,0.959442,0.259972,3583
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_melleri_Zomba_CT056),2.52275,2.5159,7976.82,18.3468,16.8019,1.54492,0.133614,3753
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_montium_ZSM828),1.77649,1.91953,2941.88,290.152,288.765,1.38636,0.664343,2205
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_narraioca_ZFMK84819),1.77764,1.9087,3424.62,273.107,268.17,4.93674,-0.755415,2638
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_oweni_fused),2.46941,2.49715,7244.58,14.0291,13.1838,0.845297,0.0626457,3466
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_quadricornis_fused),2.4854,2.48793,7023.88,8.73732,8.11466,0.622658,-0.604965,3388
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_rudis_Ngorongoro_CT114),2.54761,2.54664,7966.5,14.9216,14.3321,0.589503,-0.515192,3663
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_schubotzi_MtKenay_CT211),2.56254,2.54944,7853.5,10.917,10.4797,0.437265,-0.251016,3604
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_sternfeldi_MtMeru_CT326),2.53312,2.53725,8191.12,21.0345,20.0072,1.02729,-0.598304,3789
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_tempeli_Njombe_CT187),2.54555,2.54221,8433.38,11.8944,11.2855,0.608972,-0.567163,3891
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_werneri_Udzungwa_MTSN8690),2.55201,2.54863,7708.59,7.61517,4.98692,2.62825,-1.21479,3546
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Trioceros_wiedersheimi_ZSM855),2.15371,2.28026,2986.38,85.9783,80.0153,5.96296,0.534635,1692
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Sphenodon_punctatus_AF534390),1.55389,1.52994,2855.91,46.066,45.3252,0.74086,-0.350773,3485
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Dibamus_sp_AY649149),1.75436,1.72464,3343.86,64.9911,62.5174,2.47374,0.219218,3244
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Coleonyx_variegatus_NC008774),1.73319,1.70963,3627.63,41.2818,35.2979,5.98387,0.58434,3606
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Gekko_gecko_NC007627),1.70708,1.66897,3580.23,60.9449,53.8837,7.06126,-0.238097,3715
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Acontias_meleagris_AY028880),1.76033,1.76871,3592.75,5.8052,1.60522,4.19998,0.374594,3355
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Mabuya_quinquetaeniata_DQ238906),1.74344,1.72261,3557.75,32.8545,31.8072,1.04725,0.476882,3490
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Cordylosaurus_subtesselatus_AY217951),1.76058,1.72153,2861.88,37.9068,31.1635,6.74337,-1.03113,2793
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Cordylus_namaquensis_AY217950),1.77015,1.73748,3719.88,57.7582,48.162,9.59628,-0.0870599,3575
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Lepidophyma_flavimaculatum_NC008775),1.62267,1.59229,2486.76,65.5165,59.4848,6.03179,1.34543,2799
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Xantusia_vigilis_AY217993),1.77049,1.75373,3539.46,32.1017,23.0336,9.06809,0.715848,3357
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Lacerta_viridis_NC008328),1.80805,1.79435,3490.24,65.5314,62.2482,3.28322,0.447476,3155
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Takydromus_tachydromoides_NC008773),1.74635,1.73097,2800.95,60.538,57.4646,3.07345,-0.669583,2707
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Rhineura_floridana_NC006282),1.77722,1.76613,3747.34,35.3836,31.1252,4.25838,-1.6001,3506
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Amphisbaena_fuliginosa_FJ441683),1.72294,1.70486,3517.71,60.2002,54.1437,6.05647,-1.24855,3488
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Alopoglossus_copii_AF420745),1.66086,1.65682,2728.64,22.8377,19.5183,3.31941,-0.0630428,2910
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Aspidoscelis_tigris_AY046494),1.76552,1.75139,3637.44,29.6756,28.6256,1.05002,-0.0806272,3484
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Liotyphlops_albirostris_AF366762),1.63547,1.62419,3150,38.3022,32.6229,5.67931,1.42652,3432
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Dinodon_semicarinatus_NC001945),1.63879,1.62853,3413.61,21.4735,15.4844,5.98909,-1.04191,3705
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Elgaria_multicarinata_TWR469),1.77408,1.757,3645.65,37.2023,35.3957,1.80657,0.883058,3447
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Xenosaurus_platyceps_DQ990973),1.88314,1.83843,3268.81,42.2401,40.1228,2.11733,1.37921,2819
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Heloderma_suspectum_ISIS100503),1.77524,1.75572,3726.62,59.8714,56.6072,3.26422,-1.22538,3514
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Varanus_indicus_EF193692),1.71601,1.68921,3285.43,52.7428,45.7004,7.04244,-0.00930303,3342
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Shinisaurus_crocodilurus_AB080274),1.84091,1.81567,3955.92,61.5647,61.5033,0.0613224,-0.101707,3488
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Anolis_carolinenesis_NC010972),1.78072,1.7607,3872.93,54.6798,52.1768,2.50298,0.241618,3637
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Liolaemus_scapularis_L41447),1.83518,1.8308,4195.53,10.5215,10.4479,0.0735813,-0.180898,3674
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Uromastyx_acanthinura_FJ639598),2.0124,1.98869,5149.29,22.1668,14.7439,7.42294,0.712293,3842
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Leiolepis_belliana_AF378379),2.01611,1.9947,4575.55,37.451,35.7828,1.66825,-0.209803,3381
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Physignathus_cocincinus_AB031990),2.19015,2.15598,4344.94,12.9705,12.4678,0.502746,0.180443,2775
(Nadzikambia_mlanjense_Mulanje_PEMR16294;Agama_agama_GU128439),1.76281,1.75856,3501.4,8.86756,5.55704,3.31052,0.340404,3302
(Rhampholeon_acuminatus_CT153;Rhampholeon_boulengeri_Rh25),1.27314,1.27967,1402.77,-nan,410.836,-nan,-nan,1740
(Rhampholeon_acuminatus_CT153;Rhampholeon_chapmanorum_Rh9),0.724558,0.705878,858.194,-nan,767.376,-nan,-nan,1734
(Rhampholeon_acuminatus_CT153;Rhampholeon_gorongosae_Rh17),1.28768,1.29846,1424.41,-nan,397.001,-nan,-nan,1736
(Rhampholeon_acuminatus_CT153;Rhampholeon_marshalli_Rh10),0.61341,0.598742,775.291,-nan,837.316,-nan,-nan,1734
(Rhampholeon_acuminatus_CT153;Rhampholeon_moyeri_Rh28),0.575038,0.564696,747.489,-nan,860.428,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Rhampholeon_nchisiensis_Rh8),0.600591,0.59392,787.045,-nan,853.191,-nan,-nan,1734
(Rhampholeon_acuminatus_CT153;Rhampholeon_platyceps_Rh11),0.598781,0.590941,778.313,-nan,849.315,-nan,-nan,1734
(Rhampholeon_acuminatus_CT153;Rhampholeon_spectrum_Rh20),0.556717,0.53476,685.424,-nan,844.251,-nan,-nan,1734
(Rhampholeon_acuminatus_CT153;Rhampholeon_spinosus_WUsambara_CT118),0.634759,0.608736,758.479,-nan,810.391,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Rhampholeon_temporalis_Rh1),0.615294,0.60608,791.416,-nan,842.212,-nan,-nan,1734
(Rhampholeon_acuminatus_CT153;Rhampholeon_uluguruensis_Rh34),1.94183,2.79153,4535.6,-nan,1.96774,-nan,-nan,1740
(Rhampholeon_acuminatus_CT153;Rhampholeon_viridis_NPare_CT204),0.672246,0.642829,788.737,-nan,791.522,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Rieppeleon_brachyurus_Ri1),1.90557,2.64751,4107.54,-nan,1.77052,-nan,-nan,1739
(Rhampholeon_acuminatus_CT153;Rieppeleon_brevicaudatus_Ri4),0.513091,0.483884,629.856,-nan,860.738,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Rieppeleon_kerstenii_RI27),0.556805,0.523346,672.541,-nan,847.966,-nan,-nan,1732
(Rhampholeon_acuminatus_CT153;Trioceros_affinis_Ethiopia_Addis_CT021),0.64082,0.598928,715.13,-nan,786.876,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_balebicornutus_Ethiopia_BaleMtns_CT022),0.660172,0.629575,753.79,-nan,779.611,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_bitaeniatus_OldonyoSambu_CT338),1.27918,1.34074,1504.94,-nan,387.26,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_cristatus_Gabon_CT143),1.25693,1.26248,1360.56,-nan,390.492,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_deremensis_NguruS_MTSN_8491),0.68986,0.668559,815.043,-nan,778.428,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_ellioti_Uganda_Masaka_CT348),0.678409,0.648879,768.789,-nan,764.999,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_feae_EquatorialGuinea_CAS207681),0.552808,0.516158,657.408,-nan,842.827,-nan,-nan,1732
(Rhampholeon_acuminatus_CT153;Trioceros_fuelleborni_fused),0.626444,0.57353,644.669,-nan,738.227,-nan,-nan,1730
(Rhampholeon_acuminatus_CT153;Trioceros_goetzei_Nyika_CT050),0.656671,0.632105,777.787,-nan,796.364,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_hanangensis_MtHanang_ZFMK_82368),1.91757,2.69443,4246.01,-nan,1.59091,-nan,-nan,1740
(Rhampholeon_acuminatus_CT153;Trioceros_harennae_Bale_CT023),0.654534,0.619847,741.425,-nan,781.62,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_hoehnelii_MtKenya_CT210),0.677087,0.64877,774.21,-nan,767.767,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_incornutus_PorotoMtns_CT149),0.825541,-0.195489,46.6911,-nan,125.462,-nan,-nan,1590
(Rhampholeon_acuminatus_CT153;Trioceros_ituriensis_ZFMK55707),1.90571,2.63428,4075.57,-nan,3.67466,-nan,-nan,1740
(Rhampholeon_acuminatus_CT153;Trioceros_jacksonii_CAS199070),0.669574,0.644441,780.011,-nan,781.599,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_johnstoni_Kibale_CAS201596),0.65392,0.62601,763.157,-nan,794.464,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_kinetensis_Sudan_ZFMK_29714),1.91913,2.70137,4272.75,-nan,2.89524,-nan,-nan,1740
(Rhampholeon_acuminatus_CT153;Trioceros_laterispinis_Udzungwa_MTSN5047),0.645714,0.625342,776.906,-nan,806.373,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_melleri_Zomba_CT056),0.666513,0.638675,772.833,-nan,781.773,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_montium_ZSM828),1.25461,1.26671,1385.37,-nan,404.619,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_narraioca_ZFMK84819),1.26408,1.31109,1460.94,-nan,393.716,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_oweni_fused),0.718611,0.683808,798.634,-nan,743.294,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_quadricornis_fused),0.630118,0.596811,730.948,-nan,806.573,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_rudis_Ngorongoro_CT114),0.664564,0.636539,765.334,-nan,778.616,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_schubotzi_MtKenay_CT211),0.647649,0.614242,738.966,-nan,784.65,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_sternfeldi_MtMeru_CT326),0.666823,0.639856,766.323,-nan,773.888,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_tempeli_Njombe_CT187),0.665511,0.643763,792.968,-nan,793.526,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_werneri_Udzungwa_MTSN8690),0.635511,0.603084,734.187,-nan,796.756,-nan,-nan,1733
(Rhampholeon_acuminatus_CT153;Trioceros_wiedersheimi_ZSM855),0.122564,-0.414612,146.35,-nan,470.872,-nan,-nan,1578
(Rhampholeon_acuminatus_CT153;Sphenodon_punctatus_AF534390),0.381977,0.336081,443.56,-nan,847.533,-nan,-nan,1650
(Rhampholeon_acuminatus_CT153;Dibamus_sp_AY649149),0.336702,0.299646,437.214,893.252,892.354,0.897834,0.0704954,1716
(Rhampholeon_acuminatus_CT153;Coleonyx_variegatus_NC008774),0.352483,0.323891,449.233,879.187,878.027,1.16054,-0.596736,1669
(Rhampholeon_acuminatus_CT153;Gekko_gecko_NC007627),0.389605,0.357306,481.325,868.305,866.15,2.15506,0.578165,1660
(Rhampholeon_acuminatus_CT153;Acontias_meleagris_AY028880),0.486885,0.447468,523.893,-nan,795.255,-nan,-nan,1656
(Rhampholeon_acuminatus_CT153;Mabuya_quinquetaeniata_DQ238906),0.379839,0.347575,470.228,872.621,871.52,1.10116,-0.304317,1661
(Rhampholeon_acuminatus_CT153;Cordylosaurus_subtesselatus_AY217951),0.676832,0.710825,396.766,388.447,386.955,1.49168,-1.28987,985
(Rhampholeon_acuminatus_CT153;Cordylus_namaquensis_AY217950),0.334916,0.314828,483.126,-nan,929.964,-nan,-nan,1702
(Rhampholeon_acuminatus_CT153;Lepidophyma_flavimaculatum_NC008775),0.62306,0.71011,500.508,489.93,488.558,1.37124,-0.373185,1077
(Rhampholeon_acuminatus_CT153;Xantusia_vigilis_AY217993),0.452293,0.431373,456.765,-nan,732.652,-nan,-nan,1513
(Rhampholeon_acuminatus_CT153;Lacerta_viridis_NC008328),0.353419,0.336125,485.844,899.727,895.541,4.18577,1.30566,1662
(Rhampholeon_acuminatus_CT153;Takydromus_tachydromoides_NC008773),0.393116,0.418855,441.353,717.764,715.083,2.68095,1.08468,1389
(Rhampholeon_acuminatus_CT153;Rhineura_floridana_NC006282),0.413867,0.379154,507.875,-nan,863.897,-nan,-nan,1698
(Rhampholeon_acuminatus_CT153;Amphisbaena_fuliginosa_FJ441683),0.387728,0.361265,486.889,874.85,866.569,8.2809,-nan,1663
(Rhampholeon_acuminatus_CT153;Alopoglossus_copii_AF420745),0.41823,0.394661,462.025,794.888,791.239,3.64888,-nan,1585
(Rhampholeon_acuminatus_CT153;Aspidoscelis_tigris_AY046494),0.402732,0.364329,463.193,845.724,844.455,1.26877,1.00987,1665
(Rhampholeon_acuminatus_CT153;Liotyphlops_albirostris_AF366762),0.342353,0.282298,384.885,-nan,832.065,-nan,-nan,1636
(Rhampholeon_acuminatus_CT153;Dinodon_semicarinatus_NC001945),0.367474,0.318983,416.915,-nan,835.666,-nan,-nan,1660
(Rhampholeon_acuminatus_CT153;Elgaria_multicarinata_TWR469),0.269092,0.224165,349.105,-nan,856.412,-nan,-nan,1669
(Rhampholeon_acuminatus_CT153;Xenosaurus_platyceps_DQ990973),0.650194,0.696286,397.531,412.577,411.246,1.33091,0.23738,996
(Rhampholeon_acuminatus_CT153;Heloderma_suspectum_ISIS100503),0.302435,0.258953,369.205,871.798,869.185,2.6132,-0.303931,1694
(Rhampholeon_acuminatus_CT153;Varanus_indicus_EF193692),0.331615,0.304626,376.203,818.107,818.053,0.0539825,0.0532213,1582
(Rhampholeon_acuminatus_CT153;Shinisaurus_crocodilurus_AB080274),0.357965,0.338316,483.169,-nan,888.227,-nan,-nan,1663
(Rhampholeon_acuminatus_CT153;Anolis_carolinenesis_NC010972),0.404317,0.380789,516.984,882.177,879.636,2.54062,1.01113,1688
(Rhampholeon_acuminatus_CT153;Liolaemus_scapularis_L41447),0.410333,0.350038,416.194,-nan,762.224,-nan,-nan,1676
(Rhampholeon_acuminatus_CT153;Uromastyx_acanthinura_FJ639598),0.449529,0.407215,513.972,-nan,832.121,-nan,-nan,1700
(Rhampholeon_acuminatus_CT153;Leiolepis_belliana_AF378379),0.349938,0.298811,424.579,891.211,890.65,0.56097,0.38709,1731
(Rhampholeon_acuminatus_CT153;Physignathus_cocincinus_AB031990),0.76883,0.823507,459.212,374.296,370.26,4.03618,-0.230005,949
(Rhampholeon_acuminatus_CT153;Agama_agama_GU128439),0.44306,0.406834,465.901,777.184,771.37,5.8136,0.385288,1615
(Rhampholeon_boulengeri_Rh25;Rhampholeon_chapmanorum_Rh9),2.22474,2.32199,5915.52,-nan,285.924,-nan,-nan,3174
(Rhampholeon_boulengeri_Rh25;Rhampholeon_gorongosae_Rh17),2.48391,2.68779,7348.78,6.96104,5.04296,1.91808,0.346423,3041
(Rhampholeon_boulengeri_Rh25;Rhampholeon_marshalli_Rh10),2.11686,2.19533,5344.09,343.497,338.561,4.93536,-0.2774,3174
(Rhampholeon_boulengeri_Rh25;Rhampholeon_moyeri_Rh28),2.15019,2.22286,4757.81,419.374,413.596,5.77874,0.70568,2690
(Rhampholeon_boulengeri_Rh25;Rhampholeon_nchisiensis_Rh8),2.23053,2.3092,5915.73,395.797,390.669,5.12763,1.20902,3174
(Rhampholeon_boulengeri_Rh25;Rhampholeon_platyceps_Rh11),2.25492,2.33511,6048.27,396.285,393.343,2.94136,-1.20177,3174
(Rhampholeon_boulengeri_Rh25;Rhampholeon_spectrum_Rh20),2.07539,2.15657,5178.18,348.272,346.366,1.9057,0.304319,3174
(Rhampholeon_boulengeri_Rh25;Rhampholeon_spinosus_WUsambara_CT118),1.83157,1.95697,3457.09,307.394,305.728,1.66661,0.476077,2515
(Rhampholeon_boulengeri_Rh25;Rhampholeon_temporalis_Rh1),2.10177,2.1772,5256.86,352.784,348.882,3.90188,-0.33737,3174
(Rhampholeon_boulengeri_Rh25;Rhampholeon_uluguruensis_Rh34),1.50851,1.70011,2530.11,360.929,357.964,2.96535,-nan,2290
(Rhampholeon_boulengeri_Rh25;Rhampholeon_viridis_NPare_CT204),1.84672,1.97671,3558.23,268.103,264.626,3.47693,0.645128,2562
(Rhampholeon_boulengeri_Rh25;Rieppeleon_brachyurus_Ri1),1.59284,1.7898,3775.57,478.357,477.686,0.671384,1.23611,3179
(Rhampholeon_boulengeri_Rh25;Rieppeleon_brevicaudatus_Ri4),1.97901,2.04425,4688.72,345.977,343.957,2.02022,-0.128832,3173
(Rhampholeon_boulengeri_Rh25;Rieppeleon_kerstenii_RI27),1.99493,2.06598,4760.34,334.529,320.363,14.1654,-0.166013,3172
(Rhampholeon_boulengeri_Rh25;Trioceros_affinis_Ethiopia_Addis_CT021),1.78571,1.92116,3247.77,268.777,260.16,8.61706,0.0650042,2466
(Rhampholeon_boulengeri_Rh25;Trioceros_balebicornutus_Ethiopia_BaleMtns_CT022),1.79508,1.93236,3284.49,269.372,265.78,3.59242,0.371022,2466
(Rhampholeon_boulengeri_Rh25;Trioceros_bitaeniatus_OldonyoSambu_CT338),0.941703,1.04536,958.959,38.1105,28.7893,9.32123,1.59606,2253
(Rhampholeon_boulengeri_Rh25;Trioceros_cristatus_Gabon_CT143),0.927909,1.0224,929.68,23.6734,18.1616,5.51185,-0.926878,2276
(Rhampholeon_boulengeri_Rh25;Trioceros_deremensis_NguruS_MTSN_8491),1.85029,1.98745,3575.22,264.793,255.788,9.00456,1.01927,2551
(Rhampholeon_boulengeri_Rh25;Trioceros_ellioti_Uganda_Masaka_CT348),1.73458,1.89553,2619.87,274,273.217,0.783663,0.218522,1969
(Rhampholeon_boulengeri_Rh25;Trioceros_feae_EquatorialGuinea_CAS207681),2.06267,2.12836,5035.48,350.792,342.272,8.51979,-0.298987,3168
(Rhampholeon_boulengeri_Rh25;Trioceros_fuelleborni_fused),1.75775,1.89519,3191.15,229.839,226.594,3.24505,0.71395,2495
(Rhampholeon_boulengeri_Rh25;Trioceros_goetzei_Nyika_CT050),1.80657,1.93801,3323.06,283.899,280.976,2.92321,-0.809459,2466
(Rhampholeon_boulengeri_Rh25;Trioceros_hanangensis_MtHanang_ZFMK_82368),1.25685,1.24106,1336.19,418.08,415.879,2.20084,-nan,1744
(Rhampholeon_boulengeri_Rh25;Trioceros_harennae_Bale_CT023),1.77631,1.91548,3221.5,239.154,234.108,5.04677,0.294523,2466
(Rhampholeon_boulengeri_Rh25;Trioceros_hoehnelii_MtKenya_CT210),1.81697,1.96319,3372.81,255.198,254.143,1.05446,0.110941,2457
(Rhampholeon_boulengeri_Rh25;Trioceros_incornutus_PorotoMtns_CT149),1.98154,2.25767,4107.17,111.481,111.39,0.0905869,-0.535408,2370
(Rhampholeon_boulengeri_Rh25;Trioceros_ituriensis_ZFMK55707),1.24769,1.22202,1274.76,400.311,398.741,1.57009,-0.650618,1740
(Rhampholeon_boulengeri_Rh25;Trioceros_jacksonii_CAS199070),1.79792,1.94115,3369.35,255.803,255.145,0.657797,-0.0920456,2506
(Rhampholeon_boulengeri_Rh25;Trioceros_johnstoni_Kibale_CAS201596),1.72025,1.85969,2927.71,287.136,278.476,8.65994,0.332923,2345
(Rhampholeon_boulengeri_Rh25;Trioceros_kinetensis_Sudan_ZFMK_29714),1.25841,1.24316,1346.37,-nan,418.824,-nan,-nan,1744
(Rhampholeon_boulengeri_Rh25;Trioceros_laterispinis_Udzungwa_MTSN5047),1.79038,1.91732,3281.83,295.193,284.972,10.2219,0.0647372,2478
(Rhampholeon_boulengeri_Rh25;Trioceros_melleri_Zomba_CT056),1.80887,1.94225,3317.98,267.518,263.911,3.60689,-0.0230881,2466
(Rhampholeon_boulengeri_Rh25;Trioceros_montium_ZSM828),0.589862,0.555738,349.108,-nan,17.7218,-nan,-nan,1733
(Rhampholeon_boulengeri_Rh25;Trioceros_narraioca_ZFMK84819),0.926216,1.03103,933.493,34.5099,30.3822,4.12774,1.26743,2211
(Rhampholeon_boulengeri_Rh25;Trioceros_oweni_fused),1.82906,1.97778,3352.55,234.786,225.624,9.16153,0.273651,2431
(Rhampholeon_boulengeri_Rh25;Trioceros_quadricornis_fused),2.04756,2.12911,5006.92,275.328,270.074,5.25347,-0.437923,3173
(Rhampholeon_boulengeri_Rh25;Trioceros_rudis_Ngorongoro_CT114),1.81589,1.95851,3375.21,267.154,265.117,2.03663,-0.83412,2466
(Rhampholeon_boulengeri_Rh25;Trioceros_schubotzi_MtKenay_CT211),1.79081,1.92617,3254.7,282.658,280.222,2.43524,0.417834,2446
(Rhampholeon_boulengeri_Rh25;Trioceros_sternfeldi_MtMeru_CT326),1.80102,1.94363,3324.62,261.93,260.823,1.10656,-0.0766162,2466
(Rhampholeon_boulengeri_Rh25;Trioceros_tempeli_Njombe_CT187),1.7974,1.92944,3340.05,274.465,269.66,4.80566,0.0455243,2508
(Rhampholeon_boulengeri_Rh25;Trioceros_werneri_Udzungwa_MTSN8690),1.77777,1.90594,3280.41,273.405,269.159,4.24641,-0.734704,2524
(Rhampholeon_boulengeri_Rh25;Trioceros_wiedersheimi_ZSM855),1.34582,1.5081,1548.19,105.655,104.973,0.681452,0.734651,1814
(Rhampholeon_boulengeri_Rh25;Sphenodon_punctatus_AF534390),1.46129,1.48514,2495.27,286.589,276.039,10.5506,-1.16561,3048
(Rhampholeon_boulengeri_Rh25;Dibamus_sp_AY649149),1.56183,1.59642,2951.84,381.791,374.278,7.51277,-1.79069,3107
(Rhampholeon_boulengeri_Rh25;Coleonyx_variegatus_NC008774),1.55744,1.60384,2918.18,316.15,308.406,7.74393,-0.267774,3092
(Rhampholeon_boulengeri_Rh25;Gekko_gecko_NC007627),1.57654,1.6062,2870.87,307.154,299.13,8.02406,0.231399,3054
(Rhampholeon_boulengeri_Rh25;Acontias_meleagris_AY028880),1.64338,1.69896,3176.98,242.863,232.229,10.6342,-0.645619,3079
(Rhampholeon_boulengeri_Rh25;Mabuya_quinquetaeniata_DQ238906),1.56517,1.59063,2825.21,303.398,290.274,13.1243,-0.679816,3056
(Rhampholeon_boulengeri_Rh25;Cordylosaurus_subtesselatus_AY217951),2.04615,1.97472,3210.39,7.96766,3.23082,4.73684,-1.74744,2416
(Rhampholeon_boulengeri_Rh25;Cordylus_namaquensis_AY217950),1.55346,1.59223,2928.81,390.407,374.309,16.0979,-1.49813,3094
(Rhampholeon_boulengeri_Rh25;Lepidophyma_flavimaculatum_NC008775),0.918123,1.0283,865.858,439.331,432.693,6.63802,-0.97723,1635
(Rhampholeon_boulengeri_Rh25;Xantusia_vigilis_AY217993),1.76686,1.79119,3285.1,199.899,185.685,14.2146,-0.70434,2908
(Rhampholeon_boulengeri_Rh25;Lacerta_viridis_NC008328),1.65851,1.68076,3182.19,383.709,370.667,13.0416,-0.204783,3060
(Rhampholeon_boulengeri_Rh25;Takydromus_tachydromoides_NC008773),1.49264,1.5429,2443.77,431.933,428.368,3.56451,0.797541,2652
(Rhampholeon_boulengeri_Rh25;Rhineura_floridana_NC006282),1.65055,1.69684,3270.83,309.572,305.675,3.8977,0.831603,3121
(Rhampholeon_boulengeri_Rh25;Amphisbaena_fuliginosa_FJ441683),1.64079,1.67219,3135.95,340.694,332.959,7.73421,-0.0723651,3061
(Rhampholeon_boulengeri_Rh25;Alopoglossus_copii_AF420745),1.54547,1.57614,2687.39,266.699,255.638,11.0616,-0.451217,2983
(Rhampholeon_boulengeri_Rh25;Aspidoscelis_tigris_AY046494),1.60189,1.63645,2946.46,281.589,266.093,15.4963,-1.54897,3059
(Rhampholeon_boulengeri_Rh25;Liotyphlops_albirostris_AF366762),1.5282,1.57275,2790.95,310.383,304.979,5.40386,-0.284901,3057
(Rhampholeon_boulengeri_Rh25;Dinodon_semicarinatus_NC001945),1.51318,1.5557,2685.85,253.629,248.664,4.96482,-1.20537,3058
(Rhampholeon_boulengeri_Rh25;Elgaria_multicarinata_TWR469),1.59499,1.63642,3048.97,328.089,318.655,9.43424,-0.320189,3088
(Rhampholeon_boulengeri_Rh25;Xenosaurus_platyceps_DQ990973),2.11019,2.02431,3387.24,21.1194,17.7822,3.33718,1.06695,2419
(Rhampholeon_boulengeri_Rh25;Heloderma_suspectum_ISIS100503),1.59895,1.63424,3079.32,363.554,356.62,6.9339,-0.593664,3116
(Rhampholeon_boulengeri_Rh25;Varanus_indicus_EF193692),1.60517,1.62166,2900.87,324.407,313.074,11.333,1.2797,3004
(Rhampholeon_boulengeri_Rh25;Shinisaurus_crocodilurus_AB080274),1.66755,1.69892,3243.91,347.337,341.497,5.8397,0.84727,3061
(Rhampholeon_boulengeri_Rh25;Anolis_carolinenesis_NC010972),1.59234,1.63342,3048.89,329.101,319.643,9.45833,-0.383507,3111
(Rhampholeon_boulengeri_Rh25;Liolaemus_scapularis_L41447),1.62682,1.68554,3134.16,238.06,230.985,7.07514,-0.68752,3074
