Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Lycodon_capucinus_DSM1325L;Lycodon_muelleri_CDS5256),2.14414,1.89798,3056.48,382.346,365.881,16.4649,1.76638,2291
(Lycodon_capucinus_DSM1325L;Lycodon_muelleri_DLSUD031),3.13556,2.56176,5057.26,45.3109,39.8162,5.49468,-1.68536,2291
(Lycodon_capucinus_DSM1325L;Lycodon_muelleri_RMB10605),2.1575,1.91419,3113.8,396.04,379.323,16.716,1.21123,2291
(Lycodon_capucinus_DSM1325L;Lycodon_muelleri_RMB9788),3.13493,2.55786,5041.15,38.6147,36.1412,2.47349,-1.25369,2291
(Lycodon_capucinus_DSM1325L;Lycodon_effraensis_9670),2.11954,1.89057,3098.72,416.362,394.951,21.4109,0.290313,2299
(Lycodon_capucinus_DSM1325L;Lycodon_sp_RMB5948),3.15898,2.57266,5088.83,26.4786,23.339,3.1396,-1.3643,2291
(Lycodon_capucinus_DSM1325L;Lycodon_sp_RMB5965),3.14404,2.56247,5050.54,28.601,25.6873,2.91368,-1.36216,2291
(Lycodon_capucinus_DSM1325L;Lycodon_sp_RMB5991),2.1529,1.90401,3067.49,377.811,366.56,11.2512,1.59389,2291
(Lycodon_capucinus_DSM1325L;Lycodon_stormi_JAM7487),3.0673,2.50208,4849.18,58.1165,52.1268,5.98971,1.16528,2292
(Lycodon_capucinus_DSM1325L;Lycodon_subcinctus_4199),1.39603,1.38242,2148.53,817.579,810.064,7.51468,-0.328744,2299
(Lycodon_capucinus_DSM1325L;Lycodon_subcinctus_5016),3.14504,2.5662,5074.1,36.5867,33.7442,2.84244,-1.31061,2295
(Lycodon_capucinus_DSM1325L;Lycodon_subcinctus_DSM1449L),2.52865,2.16978,3879.67,342.59,335.344,7.24607,-0.603122,2290
(Lycodon_capucinus_DSM1325L;Lycodon_subcinctus_RMB3097),3.14338,2.56573,5064.16,35.8987,33.2864,2.61233,-1.08113,2292
(Lycodon_capucinus_DSM1325L;Lycodon_subcinctus_RMB7585),2.15705,1.915,3120.57,403.987,382.51,21.4767,-nan,2292
(Lycodon_capucinus_DSM1325L;Lycodon_zawi_239944),1.98442,1.81592,2995.55,-nan,519.851,-nan,-nan,2299
(Lycodon_capucinus_DSM1325L;Oligodon_maculatus_RMB11713),1.44017,1.39699,2074.07,724.256,709.999,14.257,0.0125212,2299
(Lycodon_capucinus_RMB9060;Lycodon_chrysoprateros_RMB6394),3.18053,2.59005,5160.61,35.9926,33.4488,2.54375,-1.13005,2291
(Lycodon_capucinus_RMB9060;Lycodon_dumereli_ACD4146),3.0967,2.53322,4961.81,64.646,63.3951,1.25093,-0.546495,2291
(Lycodon_capucinus_RMB9060;Lycodon_dumereli_CDS1927),2.0987,1.87073,3016.56,429.171,409.429,19.7418,1.23075,2290
(Lycodon_capucinus_RMB9060;Lycodon_dumereli_RMB4393),3.09762,2.53513,4969.89,66.4525,65.1131,1.33945,-0.512681,2291
(Lycodon_capucinus_RMB9060;Lycodon_effraensis_DSM927L),3.02524,2.48615,4798.42,82.609,79.4482,3.16087,-1.05845,2291
(Lycodon_capucinus_RMB9060;Lycodon_fasciatus_234875),1.13237,1.12503,1634.91,809.132,778.776,30.3564,-nan,2299
(Lycodon_capucinus_RMB9060;Lycodon_fasciatus_234957),1.11855,1.11274,1614.49,810.844,780.614,30.2296,-nan,2299
(Lycodon_capucinus_RMB9060;Lycodon_jara_235387),2.15197,1.90796,3160.71,417.684,402.173,15.5107,1.79413,2299
(Lycodon_capucinus_RMB9060;Lycodon_laoensis_258659),2.1412,1.92066,3227.72,446.197,431.353,14.8439,1.89558,2299
(Lycodon_capucinus_RMB9060;Lycodon_laoensis_262186),1.33958,1.34301,2113.72,845.507,829.595,15.9124,1.3851,2299
(Lycodon_capucinus_RMB9060;Lycodon_laoensis_8481),3.16404,2.59822,5171.27,73.5641,71.6976,1.86649,0.752701,2274
(Lycodon_capucinus_RMB9060;Lycodon_laoensis_DSM902L),1.3332,1.32563,2008.71,814.568,801.135,13.4335,1.09319,2275
(Lycodon_capucinus_RMB9060;Lycodon_muelleri_CDS5256),2.16129,1.9113,3101.95,385.753,365.423,20.3294,2.00116,2291
(Lycodon_capucinus_RMB9060;Lycodon_muelleri_DLSUD031),3.16698,2.5862,5152.94,53.6528,50.0304,3.62238,-1.21168,2291
(Lycodon_capucinus_RMB9060;Lycodon_muelleri_RMB10605),2.17561,1.92883,3162.59,403.298,382.128,21.1702,1.74861,2291
(Lycodon_capucinus_RMB9060;Lycodon_muelleri_RMB9788),3.1628,2.57842,5118.8,47.5352,45.034,2.50114,-0.959511,2290
(Lycodon_capucinus_RMB9060;Lycodon_effraensis_9670),2.10506,1.87602,3059.64,424.301,398.371,25.9302,0.522958,2299
(Lycodon_capucinus_RMB9060;Lycodon_sp_RMB5948),3.18075,2.58926,5155.74,32.3374,30.3624,1.97505,-0.737576,2291
(Lycodon_capucinus_RMB9060;Lycodon_sp_RMB5965),3.16581,2.57911,5117.44,34.2671,32.739,1.52806,-0.717099,2291
(Lycodon_capucinus_RMB9060;Lycodon_sp_RMB5991),2.17021,1.91775,3113.22,383.414,369.709,13.7056,2.23997,2291
(Lycodon_capucinus_RMB9060;Lycodon_stormi_JAM7487),3.06379,2.5004,4848.76,66.8702,60.453,6.41712,1.42993,2292
(Lycodon_capucinus_RMB9060;Lycodon_subcinctus_4199),1.40238,1.38835,2168.85,821.369,811.711,9.65773,0.466239,2299
(Lycodon_capucinus_RMB9060;Lycodon_subcinctus_5016),3.14056,2.56244,5062.85,41.5089,40.4361,1.07282,-0.0165452,2295
(Lycodon_capucinus_RMB9060;Lycodon_subcinctus_DSM1449L),2.54774,2.18649,3937.66,347.819,340.114,7.70535,-0.143507,2290
(Lycodon_capucinus_RMB9060;Lycodon_subcinctus_RMB3097),3.13798,2.56055,5047.4,40.358,38.7484,1.60962,-0.599845,2292
(Lycodon_capucinus_RMB9060;Lycodon_subcinctus_RMB7585),2.1472,1.90505,3093.34,406.439,381.338,25.1006,-nan,2292
(Lycodon_capucinus_RMB9060;Lycodon_zawi_239944),1.99987,1.82836,3038.07,-nan,523.113,-nan,-nan,2299
(Lycodon_capucinus_RMB9060;Oligodon_maculatus_RMB11713),1.45676,1.4125,2120.68,728.672,712.153,16.5194,0.33441,2299
(Lycodon_chrysoprateros_RMB6394;Lycodon_dumereli_ACD4146),3.21544,2.68082,5529.53,15.949,14.8821,1.06692,0.0838353,2294
(Lycodon_chrysoprateros_RMB6394;Lycodon_dumereli_CDS1927),2.19877,2.00107,3364.85,394.319,388.843,5.47612,0.251308,2293
(Lycodon_chrysoprateros_RMB6394;Lycodon_dumereli_RMB4393),3.21635,2.68279,5538.12,17.0654,15.7908,1.27461,0.0874516,2294
(Lycodon_chrysoprateros_RMB6394;Lycodon_effraensis_DSM927L),3.07261,2.55943,5033.87,24.0127,18.9746,5.0381,0.494443,2288
(Lycodon_chrysoprateros_RMB6394;Lycodon_fasciatus_234875),1.1408,1.15966,1636.25,-nan,719.284,-nan,-nan,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_fasciatus_234957),1.1314,1.15152,1625.38,-nan,723.357,-nan,-nan,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_jara_235387),2.07317,1.86976,2982.25,339.653,336.582,3.07085,2.05659,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_laoensis_258659),2.10615,1.92472,3159.2,364.857,356.655,8.202,2.13823,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_laoensis_262186),1.33554,1.36583,2096.58,-nan,771.447,-nan,-nan,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_laoensis_8481),3.1378,2.61481,5213.07,11.7597,10.1514,1.60831,1.14737,2275
(Lycodon_chrysoprateros_RMB6394;Lycodon_laoensis_DSM902L),1.32403,1.34329,1987.46,754.279,747.143,7.13602,-0.0797746,2276
(Lycodon_chrysoprateros_RMB6394;Lycodon_muelleri_CDS5256),2.31693,2.09027,3622.76,353.376,350.515,2.86085,-0.22265,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_muelleri_DLSUD031),3.33627,2.77281,5897.89,9.81513,3.67961,6.13551,-0.0255904,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_muelleri_RMB10605),2.32354,2.1011,3665.89,367.614,363.044,4.56977,-0.302524,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_muelleri_RMB9788),3.33782,2.77043,5886.08,9.84775,2.63881,7.20893,0.0353708,2295
(Lycodon_chrysoprateros_RMB6394;Lycodon_effraensis_9670),2.11438,1.92036,3115.59,335.012,329.499,5.51257,1.8279,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_sp_RMB5948),3.60443,2.98581,6823.07,-nan,2.33333,-nan,-nan,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_sp_RMB5965),3.58952,2.97591,6778.06,-nan,6.75,-nan,-nan,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_sp_RMB5991),2.57695,2.32203,4451.68,-nan,396.144,-nan,-nan,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_stormi_JAM7487),3.11819,2.58455,5149.6,13.6421,10.7844,2.85768,1.13562,2295
(Lycodon_chrysoprateros_RMB6394;Lycodon_subcinctus_4199),1.42455,1.43646,2228.76,766.939,764.392,2.54652,1.12949,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_subcinctus_5016),3.15961,2.61639,5261.64,2.74843,1.86467,0.883759,0.287883,2296
(Lycodon_chrysoprateros_RMB6394;Lycodon_subcinctus_DSM1449L),2.57203,2.24227,4090.54,300.089,295.402,4.68709,1.28534,2293
(Lycodon_chrysoprateros_RMB6394;Lycodon_subcinctus_RMB3097),3.16521,2.62496,5293.54,2.26291,1.52641,0.736499,0.582655,2293
(Lycodon_chrysoprateros_RMB6394;Lycodon_subcinctus_RMB7585),2.16665,1.96019,3208.55,345.554,343.978,1.57642,1.12592,2293
(Lycodon_chrysoprateros_RMB6394;Lycodon_zawi_239944),1.86403,1.7359,2689.51,456.915,452.641,4.2748,1.01958,2296
(Lycodon_chrysoprateros_RMB6394;Oligodon_maculatus_RMB11713),1.45889,1.44169,2135.09,659.113,656.322,2.7904,-0.107369,2296
(Lycodon_dumereli_ACD4146;Lycodon_dumereli_CDS1927),2.53496,2.33233,4483.44,-nan,400,-nan,-nan,2295
(Lycodon_dumereli_ACD4146;Lycodon_dumereli_RMB4393),3.56028,2.99801,6878.89,-nan,-nan,-nan,-nan,2296
(Lycodon_dumereli_ACD4146;Lycodon_effraensis_DSM927L),3.03031,2.55196,5011.86,3.42817,2.75391,0.674267,0.22724,2289
(Lycodon_dumereli_ACD4146;Lycodon_fasciatus_234875),1.06615,1.10062,1455.68,660.374,655.397,4.97652,1.79842,2296
(Lycodon_dumereli_ACD4146;Lycodon_fasciatus_234957),1.06091,1.0964,1454.83,667.431,662.433,4.99839,1.83702,2296
(Lycodon_dumereli_ACD4146;Lycodon_jara_235387),2.01987,1.8445,2874.74,315.124,311.944,3.18039,2.32908,2296
(Lycodon_dumereli_ACD4146;Lycodon_laoensis_258659),2.02227,1.86861,2955.61,309.446,306.835,2.6113,1.86674,2296
(Lycodon_dumereli_ACD4146;Lycodon_laoensis_262186),1.26971,1.31369,1922.48,704.195,702.493,1.7014,-nan,2296
(Lycodon_dumereli_ACD4146;Lycodon_laoensis_8481),3.05004,2.55715,4998.21,7.76489,5.85331,1.91157,0.509079,2275
(Lycodon_dumereli_ACD4146;Lycodon_laoensis_DSM902L),1.279,1.30947,1869.64,680.02,678.574,1.44611,0.46418,2276
(Lycodon_dumereli_ACD4146;Lycodon_muelleri_CDS5256),2.23441,2.03485,3403.5,291.742,290.718,1.02442,0.680765,2294
(Lycodon_dumereli_ACD4146;Lycodon_muelleri_DLSUD031),3.2259,2.69951,5602.54,11.0923,9.40464,1.6877,-0.329169,2294
(Lycodon_dumereli_ACD4146;Lycodon_muelleri_RMB10605),2.227,2.03333,3407.72,302.582,301.563,1.01827,1.11106,2294
(Lycodon_dumereli_ACD4146;Lycodon_muelleri_RMB9788),3.25056,2.71495,5660.53,16.8672,13.4266,3.4406,-0.329401,2293
(Lycodon_dumereli_ACD4146;Lycodon_effraensis_9670),2.0886,1.91474,3062.92,278.011,273.803,4.20788,1.16555,2296
(Lycodon_dumereli_ACD4146;Lycodon_sp_RMB5948),3.21663,2.68174,5533.55,16.8094,16.0476,0.761789,0.370791,2294
(Lycodon_dumereli_ACD4146;Lycodon_sp_RMB5965),3.20403,2.67331,5497.29,11.8958,10.9616,0.934253,0.328823,2294
(Lycodon_dumereli_ACD4146;Lycodon_sp_RMB5991),2.19828,2.00057,3296,294.317,291.725,2.59215,1.41238,2294
(Lycodon_dumereli_ACD4146;Lycodon_stormi_JAM7487),3.0816,2.57655,5126.74,8.89693,4.9449,3.95203,1.3183,2293
(Lycodon_dumereli_ACD4146;Lycodon_subcinctus_4199),1.44625,1.47581,2286.55,736.572,735.616,0.955756,0.849436,2296
(Lycodon_dumereli_ACD4146;Lycodon_subcinctus_5016),3.08268,2.56489,5061.52,5.01558,4.29975,0.715828,0.72021,2296
(Lycodon_dumereli_ACD4146;Lycodon_subcinctus_DSM1449L),2.57772,2.27166,4148.32,269.02,262.906,6.11377,1.14339,2291
(Lycodon_dumereli_ACD4146;Lycodon_subcinctus_RMB3097),3.09166,2.57552,5100.06,5.12205,4.60192,0.520127,0.557451,2293
(Lycodon_dumereli_ACD4146;Lycodon_subcinctus_RMB7585),2.09784,1.91375,3038.68,283.129,281.955,1.17402,1.29558,2293
(Lycodon_dumereli_ACD4146;Lycodon_zawi_239944),1.79543,1.69029,2528.78,405.834,404.72,1.11407,1.38014,2296
(Lycodon_dumereli_ACD4146;Oligodon_maculatus_RMB11713),1.48231,1.4825,2203.59,623.64,622.856,0.783776,0.159862,2296
(Lycodon_dumereli_CDS1927;Lycodon_dumereli_RMB4393),2.53587,2.33424,4488.55,-nan,399,-nan,-nan,2295
(Lycodon_dumereli_CDS1927;Lycodon_effraensis_DSM927L),2.0311,1.8758,2932.69,303.718,303.026,0.691817,0.0622078,2290
(Lycodon_dumereli_CDS1927;Lycodon_fasciatus_234875),1.4307,1.63682,2331.31,281.633,275.987,5.64597,1.8064,2296
(Lycodon_dumereli_CDS1927;Lycodon_fasciatus_234957),1.42546,1.63174,2327.24,287.983,282.222,5.76079,1.84366,2296
(Lycodon_dumereli_CDS1927;Lycodon_jara_235387),1.01329,1.04714,1070.73,9.94521,6.7532,3.19201,0.760958,2296
(Lycodon_dumereli_CDS1927;Lycodon_laoensis_258659),1.02014,1.06219,1060.33,-nan,6.74689,-nan,-nan,2296
(Lycodon_dumereli_CDS1927;Lycodon_laoensis_262186),0.267584,0.313857,350.412,-nan,118.093,-nan,-nan,2296
(Lycodon_dumereli_CDS1927;Lycodon_laoensis_8481),2.03866,1.87475,2930.03,328.589,324.462,4.1275,-0.48224,2275
(Lycodon_dumereli_CDS1927;Lycodon_laoensis_DSM902L),1.64675,1.8933,2983.1,290.32,288.806,1.51428,0.210207,2276
(Lycodon_dumereli_CDS1927;Lycodon_muelleri_CDS5256),2.59878,2.66593,5477.21,19.1802,15.501,3.67919,-0.589767,2293
(Lycodon_dumereli_CDS1927;Lycodon_muelleri_DLSUD031),2.2228,2.03272,3450.54,379.855,377.677,2.17782,-0.862871,2293
(Lycodon_dumereli_CDS1927;Lycodon_muelleri_RMB10605),2.59137,2.6646,5482.35,14.289,12.4905,1.79848,0.127389,2293
(Lycodon_dumereli_CDS1927;Lycodon_muelleri_RMB9788),2.24387,2.04674,3504.52,394.267,391.077,3.19022,-0.705702,2294
(Lycodon_dumereli_CDS1927;Lycodon_effraensis_9670),1.08202,1.11897,1169.73,7.93619,3.57799,4.3582,0.967526,2296
(Lycodon_dumereli_CDS1927;Lycodon_sp_RMB5948),2.19996,2.00169,3366.57,396.314,390.868,5.44619,0.0757798,2293
(Lycodon_dumereli_CDS1927;Lycodon_sp_RMB5965),2.18736,1.99311,3332.05,380.684,374.936,5.74833,-0.0468996,2293
(Lycodon_dumereli_CDS1927;Lycodon_sp_RMB5991),2.56264,2.62552,5328.74,18.9567,16.2265,2.7302,0.673676,2293
(Lycodon_dumereli_CDS1927;Lycodon_stormi_JAM7487),2.07335,1.89477,3025.66,353.441,349.022,4.419,-0.2785,2293
(Lycodon_dumereli_CDS1927;Lycodon_subcinctus_4199),0.433461,0.506766,444.099,117.185,116.493,0.692245,0.353809,2296
(Lycodon_dumereli_CDS1927;Lycodon_subcinctus_5016),2.08267,1.89638,3024.89,334.48,331.31,3.16996,-0.185661,2295
(Lycodon_dumereli_CDS1927;Lycodon_subcinctus_DSM1449L),1.5724,1.5573,2021.16,51.0161,40.9429,10.0732,-0.00317926,2290
(Lycodon_dumereli_CDS1927;Lycodon_subcinctus_RMB3097),2.09035,1.90602,3049.22,336.382,332.105,4.27753,-0.421584,2292
(Lycodon_dumereli_CDS1927;Lycodon_subcinctus_RMB7585),2.45787,2.52949,4936.75,7.28429,5.88114,1.40315,0.532077,2292
(Lycodon_dumereli_CDS1927;Lycodon_zawi_239944),0.79444,0.853597,776.14,21.3757,16.4187,4.95701,-0.739685,2296
(Lycodon_dumereli_CDS1927;Oligodon_maculatus_RMB11713),0.48638,0.561559,476.141,78.7075,78.6752,0.0322212,-0.0286176,2296
(Lycodon_dumereli_RMB4393;Lycodon_effraensis_DSM927L),3.03122,2.55392,5019.57,3.11994,2.50878,0.611162,0.223876,2289
(Lycodon_dumereli_RMB4393;Lycodon_fasciatus_234875),1.06706,1.10208,1457.2,659.386,654.411,4.97457,1.79841,2296
(Lycodon_dumereli_RMB4393;Lycodon_fasciatus_234957),1.06182,1.09785,1456.32,666.442,661.445,4.99655,1.83701,2296
(Lycodon_dumereli_RMB4393;Lycodon_jara_235387),2.02078,1.84621,2878.2,314.364,311.186,3.17775,2.32735,2296
(Lycodon_dumereli_RMB4393;Lycodon_laoensis_258659),2.02318,1.87045,2959.44,308.465,305.856,2.60913,1.86594,2296
(Lycodon_dumereli_RMB4393;Lycodon_laoensis_262186),1.27063,1.31535,1925.08,703.199,701.496,1.70231,-nan,2296
(Lycodon_dumereli_RMB4393;Lycodon_laoensis_8481),3.05096,2.55915,5006.25,7.64538,5.59035,2.05503,0.49525,2275
(Lycodon_dumereli_RMB4393;Lycodon_laoensis_DSM902L),1.27992,1.31119,1872.52,679.029,677.581,1.44834,0.464022,2276
(Lycodon_dumereli_RMB4393;Lycodon_muelleri_CDS5256),2.23532,2.03673,3408.15,290.772,289.754,1.01825,0.681668,2294
(Lycodon_dumereli_RMB4393;Lycodon_muelleri_DLSUD031),3.22681,2.70149,5611.12,11.0489,9.5755,1.47336,-0.330308,2294
(Lycodon_dumereli_RMB4393;Lycodon_muelleri_RMB10605),2.22791,2.03522,3412.47,301.596,300.581,1.01519,1.11205,2294
(Lycodon_dumereli_RMB4393;Lycodon_muelleri_RMB9788),3.25147,2.71693,5669.17,17.0196,13.9471,3.07249,-0.333441,2293
(Lycodon_dumereli_RMB4393;Lycodon_effraensis_9670),2.08951,1.91656,3066.75,277.053,272.855,4.19857,1.16689,2296
(Lycodon_dumereli_RMB4393;Lycodon_sp_RMB5948),3.21754,2.6837,5542.12,17.9258,17.0423,0.883494,0.353891,2294
(Lycodon_dumereli_RMB4393;Lycodon_sp_RMB5965),3.20495,2.67527,5505.8,12.8663,11.7825,1.0838,0.312926,2294
(Lycodon_dumereli_RMB4393;Lycodon_sp_RMB5991),2.1992,2.00243,3300.57,293.386,290.787,2.599,1.40993,2294
(Lycodon_dumereli_RMB4393;Lycodon_stormi_JAM7487),3.08251,2.57849,5134.91,9.25334,5.52624,3.7271,1.31807,2293
(Lycodon_dumereli_RMB4393;Lycodon_subcinctus_4199),1.44716,1.47751,2289.57,735.576,734.621,0.954654,0.849155,2296
(Lycodon_dumereli_RMB4393;Lycodon_subcinctus_5016),3.07915,2.56287,5053.56,5.41613,4.66707,0.749064,0.713874,2296
(Lycodon_dumereli_RMB4393;Lycodon_subcinctus_DSM1449L),2.57418,2.26969,4140.15,267.848,261.516,6.33236,1.13672,2291
(Lycodon_dumereli_RMB4393;Lycodon_subcinctus_RMB3097),3.08813,2.5735,5091.95,5.46564,4.89541,0.570228,0.551258,2293
(Lycodon_dumereli_RMB4393;Lycodon_subcinctus_RMB7585),2.09431,1.91141,3030.17,281.093,279.871,1.22191,1.28605,2293
(Lycodon_dumereli_RMB4393;Lycodon_zawi_239944),1.79634,1.69203,2532.17,404.921,403.812,1.10882,1.37887,2296
(Lycodon_dumereli_RMB4393;Oligodon_maculatus_RMB11713),1.48322,1.48422,2206.67,622.656,621.871,0.785054,0.159726,2296
(Lycodon_effraensis_DSM927L;Lycodon_fasciatus_234875),0.904307,0.965102,1524.25,935.588,933.88,1.70766,0.461966,2658
(Lycodon_effraensis_DSM927L;Lycodon_fasciatus_234957),0.902092,0.964045,1528.99,943.142,941.495,1.64718,0.48768,2658
(Lycodon_effraensis_DSM927L;Lycodon_jara_235387),1.7269,1.64281,2877.63,582.475,574.563,7.91232,2.05185,2658
(Lycodon_effraensis_DSM927L;Lycodon_laoensis_258659),1.7716,1.70155,3083.45,587.031,584.054,2.97674,1.13862,2658
(Lycodon_effraensis_DSM927L;Lycodon_laoensis_262186),1.09228,1.1677,2034.77,-nan,982.706,-nan,-nan,2658
(Lycodon_effraensis_DSM927L;Lycodon_laoensis_8481),3.06068,2.57416,5045.85,10.0368,5.63291,4.40385,0.379778,2271
(Lycodon_effraensis_DSM927L;Lycodon_laoensis_DSM902L),1.25459,1.29438,1819.14,665.737,661.37,4.36673,1.07053,2272
(Lycodon_effraensis_DSM927L;Lycodon_muelleri_CDS5256),2.05756,1.8798,2920.42,257.512,257.103,0.409039,1.00103,2288
(Lycodon_effraensis_DSM927L;Lycodon_muelleri_DLSUD031),3.04571,2.54763,4988.5,11.697,10.7775,0.919474,-0.121508,2288
(Lycodon_effraensis_DSM927L;Lycodon_muelleri_RMB10605),2.05093,1.8784,2921.44,264.884,264.02,0.863351,0.21552,2288
(Lycodon_effraensis_DSM927L;Lycodon_muelleri_RMB9788),3.05675,2.55122,5003.5,13.4116,13.0704,0.341173,-0.517184,2289
(Lycodon_effraensis_DSM927L;Lycodon_effraensis_9670),1.8162,1.73413,3155.65,557.458,553.144,4.31471,-nan,2658
(Lycodon_effraensis_DSM927L;Lycodon_sp_RMB5948),3.07352,2.56004,5036.9,23.8227,20.6389,3.18382,-0.0584068,2288
(Lycodon_effraensis_DSM927L;Lycodon_sp_RMB5965),3.05855,2.54968,4996.3,21.3524,17.3825,3.96986,-0.17399,2288
(Lycodon_effraensis_DSM927L;Lycodon_sp_RMB5991),2.06428,1.88391,2934.55,269.059,263.02,6.03952,0.665639,2288
(Lycodon_effraensis_DSM927L;Lycodon_stormi_JAM7487),3.06082,2.56505,5058.95,13.5304,6.00792,7.52245,1.92653,2288
(Lycodon_effraensis_DSM927L;Lycodon_subcinctus_4199),1.20794,1.27256,2278.7,1004.24,1001.65,2.59011,1.46051,2658
(Lycodon_effraensis_DSM927L;Lycodon_subcinctus_5016),3.03511,2.53853,4960.45,11.2974,11.2267,0.0707151,0.240079,2291
(Lycodon_effraensis_DSM927L;Lycodon_subcinctus_DSM1449L),2.51807,2.22708,3986.65,254.35,245.641,8.70967,1.01496,2286
(Lycodon_effraensis_DSM927L;Lycodon_subcinctus_RMB3097),3.01639,2.52286,4896.16,13.1436,11.0869,2.05674,0.911971,2288
(Lycodon_effraensis_DSM927L;Lycodon_subcinctus_RMB7585),2.02045,1.85396,2855.76,280.888,278.343,2.54507,1.55192,2288
(Lycodon_effraensis_DSM927L;Lycodon_zawi_239944),1.53017,1.4983,2550.44,679.22,673.832,5.38775,1.40007,2658
(Lycodon_effraensis_DSM927L;Oligodon_maculatus_RMB11713),1.23388,1.27646,2164.98,-nan,897.03,-nan,-nan,2658
(Lycodon_fasciatus_234875;Lycodon_fasciatus_234957),2.05852,2.96689,7914.3,-nan,2.3,-nan,-nan,2697
(Lycodon_fasciatus_234875;Lycodon_jara_235387),1.37423,1.66701,2799.21,-nan,260.829,-nan,-nan,2697
(Lycodon_fasciatus_234875;Lycodon_laoensis_258659),1.41941,1.73607,2991.62,284.569,283.94,0.628331,-0.450474,2697
(Lycodon_fasciatus_234875;Lycodon_laoensis_262186),0.757173,0.862242,746.281,19.1518,16.9863,2.16552,0.777881,2697
(Lycodon_fasciatus_234875;Lycodon_laoensis_8481),1.10313,1.13256,1529.11,671.843,671.831,0.0124655,-0.768415,2288
(Lycodon_fasciatus_234875;Lycodon_laoensis_DSM902L),0.682381,0.780785,591.143,-nan,34.4459,-nan,-nan,2289
(Lycodon_fasciatus_234875;Lycodon_muelleri_CDS5256),1.5298,1.73317,2628.21,-nan,334.157,-nan,-nan,2296
(Lycodon_fasciatus_234875;Lycodon_muelleri_DLSUD031),1.16145,1.18598,1682.87,-nan,704.386,-nan,-nan,2296
(Lycodon_fasciatus_234875;Lycodon_muelleri_RMB10605),1.52395,1.72877,2607.13,330.368,324.305,6.06276,-2.23507,2296
(Lycodon_fasciatus_234875;Lycodon_muelleri_RMB9788),1.15643,1.17925,1675.59,-nan,717.524,-nan,-nan,2296
(Lycodon_fasciatus_234875;Lycodon_effraensis_9670),1.45583,1.7772,3158.4,329.975,328.465,1.50971,-1.21128,2697
(Lycodon_fasciatus_234875;Lycodon_sp_RMB5948),1.14404,1.16222,1641.23,-nan,720.89,-nan,-nan,2296
(Lycodon_fasciatus_234875;Lycodon_sp_RMB5965),1.12913,1.14975,1604.59,-nan,705.604,-nan,-nan,2296
(Lycodon_fasciatus_234875;Lycodon_sp_RMB5991),1.50626,1.70107,2545.31,-nan,328.953,-nan,-nan,2296
(Lycodon_fasciatus_234875;Lycodon_stormi_JAM7487),1.05755,1.08664,1448.76,695.594,691.26,4.33466,0.930323,2298
(Lycodon_fasciatus_234875;Lycodon_subcinctus_4199),0.865944,1.05864,1084.11,-nan,35.6985,-nan,-nan,2697
(Lycodon_fasciatus_234875;Lycodon_subcinctus_5016),1.10292,1.12763,1564.64,-nan,713.605,-nan,-nan,2310
(Lycodon_fasciatus_234875;Lycodon_subcinctus_DSM1449L),0.51949,0.595077,579.517,-nan,233.685,-nan,-nan,2306
(Lycodon_fasciatus_234875;Lycodon_subcinctus_RMB3097),1.12357,1.14791,1608.64,-nan,702.322,-nan,-nan,2306
(Lycodon_fasciatus_234875;Lycodon_subcinctus_RMB7585),1.49413,1.69317,2528.67,-nan,314.011,-nan,-nan,2306
(Lycodon_fasciatus_234875;Lycodon_zawi_239944),1.2328,1.52502,2273.33,-nan,130.287,-nan,-nan,2697
(Lycodon_fasciatus_234875;Oligodon_maculatus_RMB11713),0.865896,1.04876,1064.48,49.7251,37.1028,12.6223,-nan,2697
(Lycodon_fasciatus_234957;Lycodon_jara_235387),1.36832,1.66149,2792.66,-nan,268.298,-nan,-nan,2697
(Lycodon_fasciatus_234957;Lycodon_laoensis_258659),1.41898,1.73921,3007.1,290.251,289.627,0.624641,-0.465387,2697
(Lycodon_fasciatus_234957;Lycodon_laoensis_262186),0.758488,0.865937,749.596,20.2901,18.152,2.13815,0.791391,2697
(Lycodon_fasciatus_234957;Lycodon_laoensis_8481),1.10679,1.13804,1546.63,681.688,681.674,0.0139681,-0.846752,2288
(Lycodon_fasciatus_234957;Lycodon_laoensis_DSM902L),0.683931,0.784006,592.362,-nan,36.1159,-nan,-nan,2289
(Lycodon_fasciatus_234957;Lycodon_muelleri_CDS5256),1.51715,1.71909,2599.86,-nan,338.061,-nan,-nan,2296
