Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(JS034;KP),2.06997,2.06474,5439.12,35.3785,27.0732,8.30534,-1.36984,3756
(JS034;ZOO11),1.54787,1.63504,3733.23,410.353,389.975,20.3782,-0.440815,3757
(JS034;ZOO12),2.21447,2.13077,5945.46,287.31,278.389,8.92129,-0.839666,3755
(JS034;ZOO18),2.07521,1.98763,5283.61,341.905,331.868,10.0367,-2.25226,3756
(JS034;ZOO20),2.20143,2.11227,5857.87,317.066,310.919,6.14666,-0.677112,3757
(JS034;ZOO23),1.539,1.67028,3922.11,419.718,409.29,10.4286,-0.592387,3752
(JS034;ZOO27),2.16893,2.13448,5810.62,60.3598,57.6666,2.69311,-0.468857,3754
(JS034;ZOO35),2.21506,2.13444,5923.75,258.476,255.516,2.95989,1.95729,3753
(JS034;ZOO8),2.00658,2.03582,5305.04,84.7833,72.0473,12.736,-1.81179,3752
(JS042;JS046),2.4135,2.28127,6602.33,48.5035,47.1708,1.33268,0.423308,3757
(JS042;JS054),2.26922,2.14654,5908.71,112.656,96.414,16.2425,-1.44913,3767
(JS042;JS058),2.08841,2.03742,5491.27,308.903,306.145,2.75823,-0.394875,3758
(JS042;JS059),1.64248,1.69356,4258.59,768.339,756.156,12.1824,-1.53232,3759
(JS042;JS068),2.50442,2.35252,6981.62,11.9864,11.9664,0.0199675,-0.137651,3757
(JS042;JS069),2.51854,2.37598,7139.66,41.7407,39.4236,2.31719,-0.978064,3758
(JS042;JS078),2.10922,2.0499,5499.94,280.348,271.079,9.26928,-0.682521,3759
(JS042;JS079),2.48698,2.34826,6983.3,42.3399,41.457,0.882928,-0.822413,3758
(JS042;JS081),2.48184,2.30119,6712.57,32.3245,27.3754,4.94914,-0.988875,3759
(JS042;JS082),1.83535,1.82629,4604.97,487.81,474.88,12.9293,0.414441,3758
(JS042;JS086),1.67184,1.73171,4485.66,811.656,807.547,4.10899,-0.0978608,3759
(JS042;JS091),2.52314,2.35937,7027.14,4.83422,0.939621,3.8946,-1.63479,3763
(JS042;JS093),2.41903,2.25752,6450.72,21.7516,19.4004,2.35115,-1.04964,3757
(JS042;JS094),2.01838,1.97836,5252.1,403.113,388.4,14.7131,0.438605,3761
(JS042;JS102),2.04691,1.98849,5243.39,305.397,295.14,10.2574,-1.04582,3766
(JS042;JS106),2.4514,2.3088,6756.91,31.0447,28.1728,2.8719,-0.688402,3765
(JS042;JS124),1.39878,1.48476,3560.31,944.045,943.791,0.254439,-0.847255,3757
(JS042;JS147),2.48765,2.33741,6912.22,15.2736,10.8206,4.45301,0.971247,3761
(JS042;JS165),2.06605,2.03976,5569.94,433.322,431.934,1.38771,-0.599904,3759
(JS042;JS195),1.87479,1.86728,4813.47,510.734,497.927,12.8071,-1.33506,3762
(JS042;JS202),2.0754,2.03263,5521.63,381.704,369.35,12.3532,-1.80469,3766
(JS042;JS207),2.01256,1.97599,5133.31,345.975,342.267,3.70778,-0.400381,3707
(JS042;JS208),2.40713,2.29427,6736.42,119.889,117.913,1.97595,0.976186,3769
(JS042;JS209),1.98226,1.95907,5166.74,405.76,402.465,3.29513,-1.00071,3764
(JS042;JS211),2.18783,2.10825,5791.15,231.695,224.246,7.44946,-1.61357,3766
(JS042;JS214),1.71369,1.75812,4540.31,762.659,750.32,12.3393,-1.97841,3766
(JS042;JS220),1.27779,1.39278,3463.6,1202.75,1193.39,9.36267,-1.07817,3759
(JS042;JS222),1.61953,1.67392,4190.11,790.95,782.597,8.35276,0.400566,3782
(JS042;JS223),1.63253,1.69932,4398.96,859.563,843.98,15.5823,0.374519,3764
(JS042;JS225),2.48016,2.2797,6674.55,130.787,121.883,8.90426,-2.04396,3765
(JS042;JS228),2.10663,2.02831,5350.22,185.444,183.249,2.19434,-0.882348,3758
(JS042;JS243),2.11473,2.05706,5570.94,308.514,300.274,8.24007,-1.39933,3761
(JS042;JS252),2.52373,2.36495,7050.98,9.39377,5.99778,3.39599,0.132104,3758
(JS042;JS261),2.46512,2.32146,6248.44,28.7207,24.2435,4.47719,-1.76254,3439
(JS042;JS272),2.42954,2.29868,6691.01,49.6271,46.1908,3.4363,-0.148121,3755
(JS042;JS276),2.12533,2.03029,5256.64,120.096,106.703,13.3924,-3.63657,3737
(JS042;KP),2.2113,2.12054,5793.46,157.881,152.718,5.16289,-1.90578,3762
(JS042;ZOO11),1.62305,1.64396,3988.74,711.681,673.445,38.2361,-2.1515,3764
(JS042;ZOO12),2.53435,2.35799,7032.47,33.3247,23.937,9.38777,-0.490891,3763
(JS042;ZOO18),2.4034,2.22259,6328.17,107.959,99.7665,8.19199,-1.56988,3761
(JS042;ZOO20),2.51033,2.32932,6866.54,36.3352,32.6849,3.65025,-1.75795,3765
(JS042;ZOO23),1.61991,1.68193,4272.89,808.108,801.626,6.48207,-1.47781,3763
(JS042;ZOO27),2.36811,2.24382,6406.07,63.8329,61.3654,2.46752,-0.428205,3761
(JS042;ZOO35),2.51005,2.33539,6893.24,9.98754,7.22868,2.75885,1.15625,3763
(JS042;ZOO8),2.08661,2.02775,5415.91,293.249,273.456,19.7925,-3.15523,3760
(JS046;JS054),2.21823,2.1337,5824.98,88.5542,84.9162,3.63798,-1.17693,3759
(JS046;JS058),2.04114,2.02846,5371.98,200.854,194.18,6.67439,-2.28406,3755
(JS046;JS059),1.57088,1.6555,3998.61,580.192,575.589,4.60343,0.600691,3758
(JS046;JS068),2.41121,2.29698,6672.54,19.8834,17.022,2.86131,-1.37487,3755
(JS046;JS069),2.46994,2.36461,7038.23,2.97745,2.2925,0.684954,-0.482397,3750
(JS046;JS078),2.00196,1.97852,5087.8,184.872,158.624,26.2485,-2.64258,3757
(JS046;JS079),2.48906,2.38679,7169.36,4.26905,2.0563,2.21276,-1.45243,3750
(JS046;JS081),2.39225,2.24908,6463.2,125.084,118.947,6.13751,-1.79523,3755
(JS046;JS082),1.76923,1.79212,4353.89,376.421,359.265,17.1561,-2.8521,3758
(JS046;JS086),1.58521,1.67713,4133.26,628.778,625.727,3.05127,-0.78403,3756
(JS046;JS091),2.43341,2.30582,6722.57,41.1009,40.7834,0.317594,-0.459457,3755
(JS046;JS093),2.31371,2.18817,6092.45,72.4557,71.1071,1.34858,-1.10338,3754
(JS046;JS094),1.97491,1.97183,5156.29,306.581,296.391,10.1906,-1.88895,3759
(JS046;JS102),2.05753,2.03584,5402.17,220.177,216.274,3.90266,-1.08927,3765
(JS046;JS106),2.76583,2.64844,8853.45,12.7351,8.52908,4.20606,-1.76416,3778
(JS046;JS124),1.46172,1.57624,3805.05,837.104,829.839,7.26541,-2.17062,3755
(JS046;JS147),2.49047,2.37576,7118.73,18.469,17.5637,0.905264,-0.787861,3756
(JS046;JS165),1.97387,1.98873,5224.61,280.851,277.289,3.56149,-1.65657,3756
(JS046;JS195),1.78397,1.81139,4475.72,371.868,361.939,9.92858,-2.13039,3759
(JS046;JS202),2.03946,2.03717,5474.89,264.186,255.838,8.34892,-1.92646,3758
(JS046;JS207),2.02184,2.02541,5294.06,218.058,215.857,2.20104,-1.01144,3705
(JS046;JS208),2.4502,2.37043,7101.99,19.8809,17.9074,1.9735,-0.908588,3763
(JS046;JS209),2.11105,2.12384,5940.47,312.332,301.839,10.4929,-1.77288,3771
(JS046;JS211),2.16472,2.12435,5806.14,155.88,152.286,3.59344,-1.46971,3761
(JS046;JS214),1.69467,1.77226,4473.43,613.377,609.435,3.94212,-0.938351,3760
(JS046;JS220),1.32179,1.4651,3623.31,1071.62,1071.19,0.432583,0.405524,3755
(JS046;JS222),1.56574,1.64561,3958.59,569.997,559.521,10.4756,-0.974339,3782
(JS046;JS223),1.59298,1.69036,4220.71,716.672,703.833,12.838,-2.20964,3759
(JS046;JS225),2.30869,2.14673,6034.61,253.932,250.404,3.52803,-1.71164,3761
(JS046;JS228),2.15221,2.1101,5702.62,114.153,111.11,3.0427,-0.746864,3755
(JS046;JS243),2.08838,2.06859,5556.87,204.626,194.82,9.80572,-2.65229,3760
(JS046;JS252),2.35957,2.23776,6340.48,28.5684,25.6776,2.89071,0.858042,3753
(JS046;JS261),2.3556,2.24862,5855.79,12.9294,10.1832,2.74615,-0.614404,3435
(JS046;JS272),2.27422,2.18111,6024.49,13.866,11.075,2.79102,-0.241256,3751
(JS046;JS276),2.07279,2.0094,5121.35,59.5059,51.7395,7.76641,-1.92709,3739
(JS046;KP),2.23189,2.17271,6029.75,94.9881,73.5729,21.4152,-3.65947,3768
(JS046;ZOO11),1.56543,1.612,3733.08,588.103,569.989,18.1136,-2.08917,3761
(JS046;ZOO12),2.39549,2.25641,6501.54,112.85,108.843,4.00713,-1.89872,3757
(JS046;ZOO18),2.22258,2.08083,5631.55,186.159,182.858,3.30085,-2.11448,3757
(JS046;ZOO20),2.35939,2.21529,6290.83,125.965,123.532,2.43246,-1.3211,3761
(JS046;ZOO23),1.54492,1.63886,3981.56,631.34,627.752,3.58849,-0.85638,3757
(JS046;ZOO27),2.27939,2.19275,6080.31,13.2601,12.9733,0.286722,-0.234608,3754
(JS046;ZOO35),2.34192,2.20805,6225.72,67.9946,67.0858,0.908745,0.722384,3770
(JS046;ZOO8),2.03741,2.01783,5292.24,182.898,170.502,12.3957,-2.96767,3757
(JS054;JS058),2.06722,2.05854,5473.21,111.619,107.599,4.01952,-0.130555,3760
(JS054;JS059),1.6183,1.70246,4102.58,453.137,451.527,1.61034,0.653021,3762
(JS054;JS068),2.28446,2.17851,6059.18,76.5804,67.9754,8.60498,1.91189,3760
(JS054;JS069),2.34217,2.24551,6427.39,101.923,96.7124,5.21058,0.192907,3764
(JS054;JS078),1.91573,1.89809,4652.45,77.9512,76.7411,1.21013,1.01028,3759
(JS054;JS079),2.36413,2.26996,6562.58,96.2002,90.2835,5.91667,-0.00597724,3765
(JS054;JS081),2.361,2.22518,6308.8,113.424,109.885,3.53851,-1.27232,3761
(JS054;JS082),1.84141,1.87054,4618.8,241.483,234.418,7.06484,1.39025,3764
(JS054;JS086),1.64858,1.73939,4295.4,504.341,496.12,8.22096,2.27559,3761
(JS054;JS091),2.30656,2.18557,6101.98,102.781,90.5938,12.1874,2.40531,3765
(JS054;JS093),2.32993,2.21286,6206.14,66.9213,61.9256,4.9957,-0.71832,3757
(JS054;JS094),1.96718,1.96791,5058.8,139.196,134.17,5.0265,1.39152,3763
(JS054;JS102),2.0964,2.0791,5560.25,100.431,93.1008,7.32982,1.35383,3771
(JS054;JS106),2.25596,2.16026,5965.78,88.1034,85.7485,2.35484,0.30909,3765
(JS054;JS124),1.58626,1.70395,4278.84,765.223,757.376,7.847,-0.983347,3761
(JS054;JS147),2.36249,2.25584,6481.77,108.438,90.653,17.7846,3.26189,3764
(JS054;JS165),1.88055,1.89514,4732.6,184.646,171.28,13.3661,0.753811,3760
(JS054;JS195),1.88107,1.91263,4858.61,234.573,234.115,0.457572,0.329282,3766
(JS054;JS202),1.99369,1.9928,5192.31,129.29,122.432,6.8581,0.932254,3769
(JS054;JS207),2.12097,2.13014,5782.78,173.461,162.72,10.7412,1.58387,3713
(JS054;JS208),2.35144,2.28194,6675.22,128.453,114.506,13.9472,1.61049,3772
(JS054;JS209),2.0109,2.02665,5349.6,215.158,210.399,4.75904,0.486366,3766
(JS054;JS211),2.23323,2.19676,6147.36,51.775,50.3848,1.39023,-0.126939,3769
(JS054;JS214),1.77158,1.85096,4752.49,479.401,474.01,5.39083,2.16645,3770
(JS054;JS220),1.4989,1.6453,4290.64,1017.87,1016.59,1.28103,0.525354,3763
(JS054;JS222),1.33848,1.41594,2985.4,438.882,428.075,10.807,2.07405,3774
(JS054;JS223),1.71576,1.81462,4674.09,590.823,585.572,5.25149,1.18991,3767
(JS054;JS225),2.60805,2.42835,7578.82,264.121,256.372,7.7493,-1.44422,3774
(JS054;JS228),2.18487,2.14917,5880.6,53.4208,49.8898,3.53104,-0.288362,3761
(JS054;JS243),2.02574,2.0116,5237.37,101.566,94.1507,7.41482,0.974209,3763
(JS054;JS252),2.22664,2.1113,5708.59,110.378,91.4934,18.8847,2.81183,3760
(JS054;JS261),2.32257,2.21142,5687,33.0134,28.7865,4.22697,1.10044,3442
(JS054;JS272),2.12794,2.04207,5339.38,60.8809,37.8592,23.0218,1.72151,3756
(JS054;JS276),2.00058,1.94501,4786.77,18.785,15.5746,3.21035,-0.383296,3741
(JS054;KP),2.10628,2.06026,5421.66,43.8869,37.9826,5.90422,1.36902,3766
(JS054;ZOO11),1.84225,1.89921,4907.04,488.203,472.462,15.7413,-1.99278,3768
(JS054;ZOO12),2.39429,2.25796,6490.07,85.1326,82.1662,2.96637,-1.02227,3767
(JS054;ZOO18),2.36291,2.22454,6311.72,106.731,103.694,3.03769,-1.54853,3764
(JS054;ZOO20),2.37167,2.22997,6347.81,101.52,100.37,1.15038,0.425056,3768
(JS054;ZOO23),1.60887,1.70199,4148.87,508.842,501.279,7.56248,1.77116,3762
(JS054;ZOO27),2.28987,2.21102,6226.83,57.76,50.413,7.34697,1.31647,3764
(JS054;ZOO35),2.30301,2.17157,6034.34,107.009,89.6895,17.3191,3.0674,3767
(JS054;ZOO8),2.07863,2.06371,5472.58,111.311,96.8416,14.4696,-0.459047,3762
(JS058;JS059),2.05066,2.20514,6320.08,335.175,330.296,4.87854,1.35733,3758
(JS058;JS068),2.17796,2.14666,5995.48,260.875,257.855,3.01989,0.433677,3750
(JS058;JS069),2.32831,2.30513,6897.57,266.418,263.808,2.61017,0.763643,3766
(JS058;JS078),1.62988,1.67584,3706.01,5.88352,4.85152,1.032,-0.720978,3754
(JS058;JS079),2.30345,2.28327,6758.43,247.078,244.892,2.18624,-0.167158,3766
(JS058;JS081),2.20718,2.13723,6057.02,374.174,367.846,6.32862,0.21781,3769
(JS058;JS082),2.25715,2.35653,7035.51,94.3963,85.9799,8.41643,-1.22466,3765
(JS058;JS086),2.1571,2.33116,7102.56,401.663,399.511,2.152,-0.012731,3769
(JS058;JS091),2.15466,2.10866,5837.57,300.072,298.617,1.45461,0.244212,3756
(JS058;JS093),2.17344,2.12714,5896.01,303.102,302.343,0.758994,0.0579036,3752
(JS058;JS094),1.7988,1.86993,4656.58,20.3308,16.5729,3.75787,0.718781,3771
(JS058;JS102),1.74573,1.79784,4276.58,7.82455,5.5712,2.25335,-1.20192,3764
(JS058;JS106),2.0704,2.0466,5483.61,228.438,226.357,2.08051,0.472696,3758
(JS058;JS124),1.82206,2.00635,5415.92,501.083,499.926,1.15762,-0.00959742,3749
(JS058;JS147),2.10758,2.07359,5630.04,243.838,242.217,1.62106,0.892604,3752
(JS058;JS165),1.62816,1.70692,3865.2,26.2411,10.5855,15.6555,2.20371,3754
(JS058;JS195),2.37016,2.47577,7774.31,113.979,111.576,2.40328,-0.344119,3771
(JS058;JS202),1.84298,1.91458,4829.03,9.18463,6.59083,2.5938,1.22677,3766
(JS058;JS207),2.39322,2.47543,7611.41,10.5504,9.21994,1.33043,-0.161804,3707
(JS058;JS208),2.10832,2.11388,5790.94,161.642,155.562,6.07965,2.36998,3761
(JS058;JS209),2.31782,2.4046,7298.67,34.4897,32.0881,2.40153,-1.01558,3759
(JS058;JS211),1.86635,1.90255,4726.75,13.7591,13.0504,0.70874,0.187799,3761
(JS058;JS214),1.40515,1.53676,3369.44,-nan,127.502,-nan,-nan,3759
(JS058;JS220),1.71937,1.92734,5304.42,792.02,787.485,4.53517,-nan,3755
(JS058;JS222),1.14756,1.26622,2423.71,160.952,152.262,8.69036,-0.97606,3768
(JS058;JS223),2.1077,2.28681,6880.11,441.043,438.019,3.02434,-0.103458,3768
(JS058;JS225),2.13284,2.03989,5628.27,522.552,505.26,17.2918,-1.2089,3763
(JS058;JS228),1.75841,1.79252,4212.91,20.425,16.5563,3.86869,1.13586,3754
(JS058;JS243),1.88766,1.94546,4948.69,10.2432,5.59869,4.64453,-0.486334,3768
(JS058;JS252),2.02632,1.98454,5193.84,270.812,269.541,1.27126,-0.419765,3756
(JS058;JS261),2.35871,2.27752,6032.28,46.222,42.6017,3.62036,1.79322,3433
(JS058;JS272),1.94557,1.9299,4853.35,168.803,156.896,11.9072,1.88374,3751
(JS058;JS276),1.73052,1.74197,3930.92,62.6834,53.8587,8.82476,-1.10329,3731
(JS058;KP),1.93678,1.95992,4952.84,48.3697,46.1432,2.2265,-0.648945,3761
(JS058;ZOO11),2.09557,2.21792,6376.3,285.696,281.042,4.65408,-0.0901247,3769
(JS058;ZOO12),2.29482,2.23081,6547.8,369.208,362.935,6.27345,-1.09211,3769
(JS058;ZOO18),2.26512,2.19664,6366.23,414.98,408.691,6.28862,0.114979,3762
(JS058;ZOO20),2.20039,2.13288,6012.92,374.421,370.258,4.1629,-0.00284046,3765
(JS058;ZOO23),2.08917,2.26084,6706.04,397.812,394.572,3.23983,0.636847,3769
(JS058;ZOO27),2.23805,2.23227,6416.66,177.918,173.169,4.7493,0.165871,3763
(JS058;ZOO35),2.11835,2.06089,5611.43,330.533,320.371,10.1622,0.260321,3760
(JS058;ZOO8),2.25041,2.31447,6860.28,7.3346,4.34633,2.98827,-1.43907,3770
(JS059;JS068),1.73383,1.80295,4685.37,715.509,708.811,6.69799,0.354039,3751
(JS059;JS069),1.75623,1.83881,4845.92,683.921,680.712,3.20967,-1.36985,3755
(JS059;JS078),1.34916,1.4657,3019.53,208.728,196.755,11.9725,1.9183,3752
(JS059;JS079),1.72644,1.80973,4688.68,654.194,649.848,4.34668,-0.785479,3755
(JS059;JS081),1.67324,1.7116,4377.55,786.189,783.495,2.69438,0.442014,3759
(JS059;JS082),1.75225,1.91784,4719.06,85.5918,77.246,8.34584,-1.66005,3758
(JS059;JS086),2.37376,2.6546,8865.37,10.542,7.94646,2.59554,-1.09576,3762
(JS059;JS091),1.77655,1.83643,4927.93,789.299,786.636,2.66269,0.37582,3758
(JS059;JS093),1.97172,2.03196,5914.22,839.98,837.154,2.82586,-0.162164,3761
(JS059;JS094),2.00704,2.16525,6052.94,237.145,232.711,4.43386,-0.935319,3764
(JS059;JS102),1.45607,1.58363,3509.43,178.887,167.954,10.9333,-1.39309,3765
(JS059;JS106),1.61341,1.68953,4170.19,642.615,639.568,3.04701,0.0915425,3761
(JS059;JS124),1.42498,1.62756,3471.44,52.23,40.5849,11.6451,-1.3405,3750
(JS059;JS147),1.65501,1.72323,4343.95,677.859,669.036,8.8223,1.01774,3752
(JS059;JS165),1.92521,2.08636,5615.05,212.035,203.745,8.29012,1.59165,3758
(JS059;JS195),2.1658,2.3578,7073.03,158.401,156.843,1.55768,-0.831925,3766
(JS059;JS202),2.04779,2.20638,6292.82,277.046,269.374,7.67236,0.529601,3765
(JS059;JS207),1.96301,2.12905,5812.2,254.536,251.832,2.70415,0.297759,3714
(JS059;JS208),1.63497,1.73737,4300.82,526.441,517.371,9.06986,0.852613,3763
(JS059;JS209),1.86559,2.02859,5324.34,181.107,177.297,3.81058,0.218115,3762
(JS059;JS211),1.39547,1.51134,3314.97,226.395,220.031,6.364,-0.707988,3760
(JS059;JS214),1.67822,1.88537,4565.02,6.55873,1.13179,5.42695,-1.22096,3763
(JS059;JS220),1.98033,2.29071,6774.37,325.89,324.101,1.78967,-1.07417,3756
(JS059;JS222),0.752721,0.873886,1435.39,40.2191,35.7445,4.47453,1.36753,3770
(JS059;JS223),2.31903,2.60148,8536.08,37.5776,35.6387,1.93888,-0.620165,3767
(JS059;JS225),1.70361,1.71735,4486.84,969.333,950.724,18.6085,-0.493376,3764
(JS059;JS228),1.30589,1.41683,2960.88,231.436,229.134,2.30283,0.0864577,3757
(JS059;JS243),1.65995,1.79678,4316.57,217.282,212.166,5.11599,-1.68279,3763
(JS059;JS252),1.62334,1.68109,4158.62,727.596,722.868,4.72793,-1.47472,3753
(JS059;JS261),1.99413,2.03526,5134.16,473.723,469.68,4.04314,-0.353914,3433
(JS059;JS272),1.6546,1.73026,4246.51,643.297,624.087,19.2096,1.57004,3749
(JS059;JS276),1.32976,1.41853,2893.44,350.961,340.415,10.5457,-1.11535,3734
(JS059;KP),1.46788,1.57196,3484.27,327.45,324.792,2.65737,0.123015,3761
(JS059;ZOO11),1.68503,1.87552,4538.43,43.6532,42.3841,1.26907,0.557263,3764
(JS059;ZOO12),1.69708,1.74172,4490.45,773.172,769.559,3.61231,0.0917155,3762
(JS059;ZOO18),1.74036,1.78034,4681.96,797.809,797.224,0.585738,1.19698,3761
(JS059;ZOO20),1.68159,1.72005,4416.16,801.977,799.617,2.36043,0.619666,3764
(JS059;ZOO23),2.32569,2.60057,8518.51,16.4705,12.9308,3.53967,-0.855191,3762
(JS059;ZOO27),1.7082,1.79718,4544.82,595.079,583.549,11.5291,0.441101,3757
(JS059;ZOO35),1.72781,1.77437,4636.22,807.818,805.127,2.69199,0.968999,3759
(JS059;ZOO8),2.02486,2.17412,6183.14,350.653,345.63,5.02323,-1.21493,3763
(JS068;JS069),2.53915,2.41542,7333.39,16.3573,10.7397,5.61758,-1.44306,3747
(JS068;JS078),2.04556,2.00331,5221.97,191.65,182.255,9.39513,-0.690524,3753
(JS068;JS079),2.52808,2.40595,7276.54,14.7172,11.0524,3.66473,-1.20163,3748
(JS068;JS081),2.45554,2.29166,6654.34,56.7533,54.8789,1.87444,-0.974009,3751
(JS068;JS082),1.84868,1.85656,4665.36,417.825,410.451,7.37415,-0.25346,3750
(JS068;JS086),1.75407,1.83191,4872.95,769.872,765.398,4.47356,0.233784,3751
(JS068;JS091),2.52469,2.3774,7121.14,7.16477,7.01905,0.145721,-0.297179,3755
(JS068;JS093),2.42651,2.28179,6575.8,25.0542,24.0236,1.03057,0.260119,3752
(JS068;JS094),2.0522,2.03022,5459.76,343.051,327.703,15.3474,0.348588,3753
(JS068;JS102),2.10608,2.0643,5580.14,236.855,232.142,4.7128,0.477896,3764
(JS068;JS106),2.44126,2.31785,6782.5,13.7582,8.49276,5.26548,0.673947,3757
(JS068;JS124),1.57533,1.68372,4363.51,936.368,930.421,5.94738,1.51779,3753
(JS068;JS147),2.50347,2.36751,7060.38,4.84336,1.00683,3.83652,0.207426,3755
(JS068;JS165),2.03208,2.02329,5423.11,337.828,331.088,6.73976,-0.709489,3753
(JS068;JS195),1.94396,1.95479,5179.64,454.292,444.589,9.70306,-0.342965,3756
(JS068;JS202),2.10489,2.08169,5712.41,307.779,298.919,8.86064,-1.56754,3756
(JS068;JS207),2.06064,2.04542,5414.77,276.633,273.521,3.11285,-0.216352,3704
(JS068;JS208),2.41928,2.32064,6836.03,60.6272,59.4092,1.21808,0.662314,3760
(JS068;JS209),2.00802,2.0023,5320.2,331.416,326.166,5.2509,0.160061,3759
(JS068;JS211),2.21102,2.14958,5962.63,162.858,160.431,2.42693,0.314953,3760
(JS068;JS214),1.77415,1.83801,4852.57,674.638,664.982,9.6557,-1.3687,3760
(JS068;JS220),1.44994,1.59196,4283.41,1189.52,1184.23,5.28938,-1.18869,3758
(JS068;JS222),1.56858,1.63228,3903.79,634.157,628.363,5.79385,0.572984,3765
(JS068;JS223),1.70444,1.78861,4719.01,813.096,804.01,9.08516,-0.567039,3756
(JS068;JS225),2.4527,2.26956,6652.94,178.3,174.882,3.41787,-1.563,3760
(JS068;JS228),2.15799,2.09686,5655.58,129.476,127.842,1.63429,-0.950932,3753
(JS068;JS243),2.15741,2.11765,5832.76,237.397,230.289,7.1071,-1.26737,3753
(JS068;JS252),2.43861,2.29862,6666.07,9.14925,6.19871,2.95053,0.820832,3753
(JS068;JS261),2.53231,2.40015,6630.5,12.109,7.00908,5.0999,-0.0082218,3431
(JS068;JS272),2.36284,2.24923,6395.49,12.1383,10.5147,1.6236,0.985634,3750
(JS068;JS276),2.1664,2.08398,5487.7,73.2644,60.2749,12.9895,-2.60004,3732
(JS068;KP),2.28898,2.21102,6242.2,102.206,97.6432,4.56316,-0.575598,3761
(JS068;ZOO11),1.6815,1.71682,4229.82,634.833,621.169,13.6642,-0.222924,3758
(JS068;ZOO12),2.52414,2.36138,7050.02,46.4747,44.9082,1.5665,-0.23503,3754
(JS068;ZOO18),2.38781,2.22667,6352.84,121.611,119.386,2.22419,-0.964029,3753
(JS068;ZOO20),2.4807,2.31621,6814.59,58.0579,55.7411,2.31681,1.08966,3759
(JS068;ZOO23),1.71988,1.8005,4739.8,778.129,772.723,5.40614,-0.410466,3753
(JS068;ZOO27),2.35298,2.24628,6386.86,24.3231,23.687,0.636119,-0.269738,3755
(JS068;ZOO35),2.48955,2.333,6890.52,28.1588,25.4296,2.72918,1.08197,3758
(JS068;ZOO8),2.17673,2.1368,5919.24,236.919,226.303,10.6164,-1.79641,3752
(JS069;JS078),2.09114,2.05699,5473.01,187.048,176.401,10.6473,-1.13423,3752
(JS069;JS079),2.99831,2.87065,10358.6,10.3786,2.43601,7.9426,-1.40434,3770
(JS069;JS081),2.58201,2.4233,7480.49,123.302,120.418,2.88413,-1.48223,3765
(JS069;JS082),1.94961,1.96901,5242.44,411.579,395.941,15.6384,-2.51217,3765
(JS069;JS086),1.87812,1.9735,5606.44,760.842,756.661,4.18161,0.927952,3764
(JS069;JS091),2.55605,2.41622,7360.56,35.7858,29.3504,6.43532,1.78086,3755
(JS069;JS093),2.43736,2.30121,6703.01,57.984,55.7476,2.23634,1.14841,3748
(JS069;JS094),2.20314,2.19057,6329.35,343.875,337.947,5.9284,0.898525,3766
(JS069;JS102),2.12953,2.09923,5745.92,234.387,228.038,6.34984,-0.804955,3760
(JS069;JS106),2.50249,2.38657,7175.03,1.6545,0.865312,0.789188,-0.727036,3756
(JS069;JS124),1.54602,1.66383,4240.97,855.596,854.183,1.41316,-0.309737,3751
(JS069;JS147),2.54664,2.42127,7384.71,13.9172,9.02354,4.89365,0.899859,3752
(JS069;JS165),2.05352,2.06112,5605.38,312.012,309.773,2.23899,0.288652,3752
(JS069;JS195),2.07291,2.09517,5908.55,447.936,439.94,7.99552,-0.666064,3767
(JS069;JS202),2.25663,2.2444,6608.07,313.394,311.167,2.22728,-0.163947,3767
(JS069;JS207),2.09592,2.09186,5645.39,244.002,241.443,2.55924,-0.917393,3704
(JS069;JS208),2.53967,2.45056,7582.53,36.2758,32.1249,4.15086,0.542168,3760
(JS069;JS209),2.03157,2.03836,5484.74,302.614,296.527,6.08674,-1.81708,3755
(JS069;JS211),2.2486,2.19735,6211.18,167.198,160.258,6.9399,0.0121312,3760
(JS069;JS214),1.82936,1.90537,5146.53,666.504,661.06,5.44354,0.00174309,3759
(JS069;JS220),1.44834,1.59904,4269.25,1149.88,1147.78,2.10284,1.22365,3755
(JS069;JS222),1.58226,1.65516,3982.82,597.451,590.211,7.24,-0.661214,3767
(JS069;JS223),1.81145,1.91266,5349.37,-nan,783.478,-nan,-nan,3765
(JS069;JS225),2.50477,2.32886,7029.5,267.953,266.335,1.61746,-0.381896,3763
(JS069;JS228),2.19397,2.1416,5873.09,122.037,121.014,1.02307,-0.416942,3750
(JS069;JS243),2.30272,2.27215,6678.72,235.545,233.86,1.68568,-0.649958,3764
(JS069;JS252),2.45959,2.32731,6833.26,20.4802,15.4592,5.02103,-0.55158,3754
(JS069;JS261),2.56729,2.44598,6887.19,12.1079,11.6446,0.463298,-0.0659264,3432
(JS069;JS272),2.37316,2.27122,6515.85,17.5544,11.9209,5.63347,1.89531,3748
(JS069;JS276),2.15312,2.07978,5455.25,57.7856,53.1625,4.62301,-1.43122,3728
(JS069;KP),2.24038,2.17719,6043.53,80.3372,76.0112,4.32597,-1.64057,3757
(JS069;ZOO11),1.74764,1.7949,4593.44,656.016,626.598,29.4178,-1.31996,3765
(JS069;ZOO12),2.69145,2.53351,8151.5,135.133,134.839,0.293541,-0.087538,3769
(JS069;ZOO18),2.46662,2.31007,6862.5,196.591,196.003,0.587862,-0.0794523,3759
