"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(JS020;JS086)","JS020","JS086",2.1166721389642e-61,298.073,6.14039536366056e-63,291.727,0.095915076959797,6.34654,0.299526186421013,-1.03745,0,2.0947,0,2.26945,0,6683.86
"(JS020;JS091)","JS020","JS091",7.63464181060004e-77,370.05,2.39535750449801e-79,367.522,0.470176840822474,2.52842,0.758149294453751,0.307912,0,2.07413,0,2.03648,0,5518.75
"(JS020;JS093)","JS020","JS093",1.16557415052515e-62,303.949,4.60664227757895e-65,301.545,0.492901614367774,2.40394,0.2873060496071,1.06405,0,2.00052,0,1.962,0,5095.8
"(JS020;JS094)","JS020","JS094",0.967310412571099,1.37586,0.945639857631791,0.373603,0.800705103296284,1.00226,0.53220145236304,0.624649,0,2.50905,0,2.59133,0,8470.03
"(JS020;JS102)","JS020","JS102",0.0586052931085304,12.1547,0.0276701408304507,9.12533,0.387117502723289,3.02938,0.580674330619574,0.5524,0,1.91177,0,1.96913,0,4983.43
"(JS020;JS106)","JS020","JS106",1.77830766384578e-66,321.751,1.27840687844754e-68,317.977,0.28702824527637,3.77312,0.349674933504134,0.93522,0,2.01521,0,2.00057,0,5304.82
"(JS020;JS124)","JS020","JS124",3.34541068505312e-50,245.734,4.93971513887105e-52,241.317,0.219867692827308,4.41642,0.0672633978747914,-1.82991,0,1.18164,0,1.3285,0,2665.46
"(JS020;JS147)","JS020","JS147",1.06679251480419e-75,364.718,1.12895890539211e-77,359.795,0.177536668556303,4.92282,0.496053741763542,0.680712,0,2.09811,0,2.07384,0,5675.86
"(JS020;JS165)","JS020","JS165",2.19146318995915e-08,46.6558,9.97983764748169e-10,44.8454,0.612674398546466,1.8104,0.425872794258829,-0.796274,0,2.40887,0,2.50032,0,7920.73
"(JS020;JS195)","JS020","JS195",4.76179146451658e-06,34.7762,6.98394947716818e-05,21.8575,0.0048157609740062,12.9187,0.0193675443011458,-2.33838,0,1.91241,0,2.0205,0,5271.35
"(JS020;JS202)","JS020","JS202",0.115569709962544,10.223,0.128736702131956,5.67144,0.207734480888039,4.55159,0.210766698566158,-1.25146,0,2.53186,0,2.61316,0,8614.98
"(JS020;JS207)","JS020","JS207",3.3052286934634e-08,45.7597,5.25356809400352e-07,31.9921,0.00323902645148359,13.7677,0.139815080422523,-1.47648,0,1.67712,0,1.75674,0,4034.89
"(JS020;JS208)","JS020","JS208",2.14061951192862e-55,270.027,1.25296187487242e-56,262.565,0.0585463113301777,7.46187,0.0664331194318974,1.83549,0,2.07032,0,2.08229,0,5678.59
"(JS020;JS209)","JS020","JS209",1.25406219550387e-06,37.7554,3.7839759290038e-06,27.9152,0.0199744951139322,9.8402,0.27670107224508,-1.08776,0,1.5951,0,1.67794,0,3751.05
"(JS020;JS211)","JS020","JS211",3.8535069651003e-06,35.2506,2.09539111231139e-07,33.8847,0.713556481474122,1.36586,0.796136801182131,0.25835,0,1.84123,0,1.88224,0,4616.13
"(JS020;JS214)","JS020","JS214",4.89031962147252e-54,263.675,8.97535873596916e-56,258.612,0.167265238567806,5.06267,0.580277790082337,0.552979,0,2.13423,0,2.28915,0,6738.34
"(JS020;JS220)","JS020","JS220",8.32072580315872e-151,713.275,5.17724146561529e-154,712.027,0.741523586612789,1.24797,0.536516013752373,-0.61809,0,1.74184,0,1.95507,0,5365.12
"(JS020;JS222)","JS020","JS222",2.73433445232756e-34,171.019,1.95108063663837e-33,155.24,0.00125851449883837,15.7792,0.0037166535953761,2.90126,0,1.10405,0,1.22076,0,2260.12
"(JS020;JS223)","JS020","JS223",1.19986040259146e-77,373.791,4.73593582577972e-79,366.155,0.0541682457561966,7.63587,0.107227681753661,-1.61078,0,2.11693,0,2.30281,0,6908.29
"(JS020;JS225)","JS020","JS225",3.88076670036262e-114,543.324,9.51789352580968e-115,530.915,0.0061071202199594,12.4085,0.10005851774268,-1.64457,0,2.11786,0,2.03418,0,5611.98
"(JS020;JS228)","JS020","JS228",4.80690517040606e-10,54.9219,2.62338734708901e-11,52.27,0.448463366880321,2.6519,0.134919661860261,1.49498,0,1.79638,0,1.83696,0,4419.75
"(JS020;JS243)","JS020","JS243",6.5048999217812e-07,39.2118,4.22759581287956e-08,37.1739,0.564592188651693,2.03783,0.683344890182813,0.407903,0,2.12487,0,2.18856,0,6094.29
"(JS020;JS252)","JS020","JS252",5.26725210116007e-76,366.145,4.63364211062403e-78,361.581,0.206716572393717,4.56326,0.305750263510918,-1.02418,0,2.0035,0,1.96996,0,5172.58
"(JS020;JS261)","JS020","JS261",1.4045956181149e-67,326.891,1.64994075604647e-70,326.704,0.979604348168748,0.187355,0.605094032020568,-0.517089,0,2.1603,0,2.15956,0,5597.57
"(JS020;JS272)","JS020","JS272",5.60132034025092e-60,291.432,1.99798788553257e-58,270.873,0.000129935617926695,20.5597,0.963285621366391,0.0460309,0,2.04373,0,2.03527,0,5406.7
"(JS020;JS276)","JS020","JS276",1.53397711777671e-20,105.811,5.92088221847689e-22,101.949,0.276800727098953,3.86161,0.446259372661582,-0.761666,0,1.73751,0,1.75496,0,4000.06
"(JS020;KP)","JS020","KP",1.75568662795394e-18,95.947,3.48183757818716e-20,93.718,0.526247162088705,2.22906,0.243230562145068,1.16695,0,1.84629,0,1.87527,0,4603.78
"(JS020;ZOO12)","JS020","ZOO12",6.21280114683467e-85,407.689,8.92506769122921e-88,406.438,0.74096487957027,1.25031,0.161708052749819,-1.39935,0,2.18826,0,2.13557,0,6055.94
"(JS020;ZOO18)","JS020","ZOO18",3.91330197546756e-71,343.459,1.425565471426e-73,340.854,0.456601403607489,2.60507,0.380316653094346,0.877313,0,2.04383,0,1.98518,0,5298.82
"(JS020;ZOO20)","JS020","ZOO20",1.10541110397807e-88,425.124,9.7630223064883e-92,424.723,0.940092272728085,0.400727,0.673784290836705,0.42096,0,2.16428,0,2.10514,0,5923.18
"(JS020;ZOO23)","JS020","ZOO23",3.01042362801686e-61,297.359,2.8278901932626e-63,293.283,0.253295940087734,4.07674,0.486746396503454,-0.695493,0,2.04136,0,2.21488,0,6390.06
"(JS020;ZOO27)","JS020","ZOO27",4.2031752052488e-50,245.27,7.35989778825577e-50,231.267,0.00290134397154051,14.0028,0.00614410537262944,2.73999,0,2.01972,0,2.02024,0,5367
"(JS020;ZOO35)","JS020","ZOO35",2.56019154299578e-82,395.526,2.50714123553029e-84,390.517,0.171119606480479,5.00927,0.0919692796634142,1.6851,0,2.07275,0,2.02472,0,5464.36
"(JS020;ZOO8)","JS020","ZOO8",2.57663772201713e-08,46.3029,2.25026534382869e-08,38.4676,0.0495417299899205,7.83527,0.289194645564498,-1.05989,0,2.25351,0,2.31698,0,6795.62
"(JS023;JS024)","JS023","JS024",0.000147346592580639,26.9597,2.08212476942449e-05,24.3787,0.460826706190929,2.58102,0.968627846660146,0.0393293,0,2.60055,0,2.41247,0,7356.01
"(JS023;JS025)","JS023","JS025",1.15281966572542e-63,308.637,3.35698798414056e-65,302.18,0.0913633894093564,6.45726,0.216506889942704,-1.23587,0,2.16267,0,2.08973,0,5737.63
"(JS023;JS027)","JS023","JS027",1.23795474011914e-109,522.427,1.02433535024741e-112,521.54,0.828657621948288,0.886611,0.398100230845279,-0.845019,0,1.89813,0,1.90495,0,5006.78
"(JS023;JS029)","JS023","JS029",9.99926299933605e-07,38.2585,3.59149771733739e-07,32.7756,0.139669187822412,5.48283,0.246509179004763,1.15887,0,2.60896,0,2.41068,0,7343.89
"(JS023;JS031)","JS023","JS031",0.0157103873162668,15.6583,0.00813563003013748,11.7907,0.276123829382001,3.86757,0.34024108985292,0.953689,0,2.44764,0,2.29724,0,6667.23
"(JS023;JS034)","JS023","JS034",1.50300315864884e-48,237.997,1.57487332613988e-49,229.739,0.0409638706836336,8.25833,0.653311191014449,0.449167,0,2.29228,0,2.21224,0,6322.12
"(JS023;JS042)","JS023","JS042",0.457979218348858,5.69695,0.491026432456237,2.41404,0.350029746409878,3.2829,0.169683963945727,1.37322,0,2.55314,0,2.38156,0,7150.07
"(JS023;JS046)","JS023","JS046",3.20602167885116e-11,60.725,3.48297328015934e-12,56.3814,0.226670403677285,4.34362,0.380601798178379,0.876788,0,2.4214,0,2.29076,0,6653.26
"(JS023;JS054)","JS023","JS054",8.47707480113323e-20,102.258,8.76573382676175e-21,96.5053,0.124307101497792,5.75223,0.999341924038089,0.000824776,0,2.37379,0,2.24891,0,6433.81
"(JS023;JS058)","JS023","JS058",3.32862406550518e-70,339.127,3.85799521600129e-73,338.857,0.965562278202461,0.270033,0.977591326855643,-0.0280888,0,2.29199,0,2.23689,0,6560.68
"(JS023;JS059)","JS023","JS059",6.70975535215971e-164,773.898,1.8887698612027e-166,769.383,0.211033381165062,4.51413,0.600389829526195,0.52384,0,1.71385,0,1.76622,0,4580.43
"(JS023;JS068)","JS023","JS068",0.0141021847260474,15.9359,0.00254657525088998,14.281,0.646999923175356,1.65493,0.718729728952298,0.360157,0,2.54721,0,2.39349,0,7210
"(JS023;JS069)","JS023","JS069",1.4397946006623e-10,57.5107,1.63857737237659e-11,53.2288,0.23258801996242,4.28191,0.655065685674886,0.446736,0,2.68709,0,2.53786,0,8127.88
"(JS023;JS078)","JS023","JS078",1.45886956753659e-50,247.421,4.13522095766637e-52,241.674,0.124606698997726,5.74668,0.597504194439866,-0.527993,0,2.05181,0,1.99322,0,5204.67
"(JS023;JS079)","JS023","JS079",1.884262643931e-10,56.9337,4.35521416433727e-12,55.9266,0.799529132594956,1.00712,0.885139609265444,0.144457,0,2.67011,0,2.52435,0,8045.7
"(JS023;JS081)","JS023","JS081",0.000126854523226385,27.3066,7.22691521064322e-06,26.5752,0.865797505475668,0.731388,0.419019202827618,-0.808124,0,2.66885,0,2.47892,0,7758.18
"(JS023;JS082)","JS023","JS082",2.67064472090245e-104,497.67,6.85864924655694e-106,490.044,0.0544046795021733,7.62613,0.0498253867292759,-1.96146,0,1.96406,0,1.95495,0,5220.18
"(JS023;JS086)","JS023","JS086",1.48565295022562e-178,841.721,5.55306303367195e-181,836.387,0.148947178450227,5.33344,0.503758967553649,0.668587,0,1.79343,0,1.85476,0,5075.78
"(JS023;JS091)","JS023","JS091",0.50254081247417,5.32754,0.475462794081607,2.49905,0.418831404530605,2.82849,0.103027545696704,1.63035,0,2.5709,0,2.40361,0,7265.48
"(JS023;JS093)","JS023","JS093",0.034272214543039,13.6129,0.012616882873633,10.8411,0.428168185777138,2.77177,0.317856217209949,0.998873,0,2.44302,0,2.27886,0,6546.09
"(JS023;JS094)","JS023","JS094",2.05167609601066e-83,400.625,1.29025135105195e-84,391.849,0.0324261789274496,8.77573,0.605734284474062,0.516172,0,2.14311,0,2.10016,0,5875.05
"(JS023;JS102)","JS023","JS102",5.3634210413737e-60,291.52,3.39203755106337e-62,288.297,0.358477030777132,3.22319,0.868448136784329,0.16563,0,2.1468,0,2.08594,0,5719.08
"(JS023;JS106)","JS023","JS106",4.38337033193261e-06,34.9619,2.52405608776453e-07,33.5017,0.691500072408134,1.46014,0.449444772125676,0.756341,0,2.46482,0,2.32291,0,6828.78
"(JS023;JS124)","JS023","JS124",4.69248224223132e-205,964.303,3.94606596381831e-208,961.549,0.431191907259042,2.75362,0.734558504311248,0.339068,0,1.48738,0,1.57631,0,3940.8
"(JS023;JS147)","JS023","JS147",0.00785814577680638,17.4198,0.00194137744517695,14.8588,0.464371356470425,2.56098,0.480245974119523,0.705907,0,2.57979,0,2.42242,0,7383.02
"(JS023;JS165)","JS023","JS165",1.44190369676603e-89,429.236,6.83410125168811e-91,420.822,0.0381818122285476,8.41432,0.0585509631296037,1.89155,0,2.06512,0,2.03996,0,5561.76
"(JS023;JS195)","JS023","JS195",1.73059855274652e-115,549.59,4.27830546923522e-116,537.131,0.00596424917232764,12.4594,0.415203403668255,0.814771,0,2.07061,0,2.06201,0,5790.5
"(JS023;JS202)","JS023","JS202",3.15072469760639e-89,427.658,5.39242093283062e-92,425.913,0.626938599779688,1.74517,0.323648521420885,0.986988,0,2.3083,0,2.26156,0,6751.09
"(JS023;JS207)","JS023","JS207",1.57168593107348e-73,354.621,5.52789720805098e-76,351.991,0.452205783726275,2.63028,0.460069750429258,0.738732,0,2.10436,0,2.06988,0,5598
"(JS023;JS208)","JS023","JS208",1.41439164401716e-27,139.291,1.02474135926509e-29,137.991,0.729097457590577,1.30015,0.316923509564931,1.0008,0,2.49263,0,2.37492,0,7179.47
"(JS023;JS209)","JS023","JS209",5.90149603978821e-84,403.142,6.89114151637637e-87,402.34,0.848902948121896,0.802358,0.232861540370972,-1.19302,0,2.02332,0,2.00022,0,5361.54
"(JS023;JS211)","JS023","JS211",4.51800430251556e-45,221.699,2.10606311245029e-47,219.904,0.616064988771502,1.79481,0.996800148398317,0.00401043,0,2.28272,0,2.20091,0,6259.89
"(JS023;JS214)","JS023","JS214",8.47964877780644e-160,754.91,2.437919038955e-162,750.427,0.213829628718924,4.4828,0.340959561257933,0.952271,0,1.79628,0,1.84229,0,4919.74
"(JS023;JS220)","JS023","JS220",1.17542270171693e-264,1239.78,2.1575612869879e-268,1239.32,0.927360042780674,0.461056,0.348125196702008,-0.938232,0,1.38779,0,1.50828,0,3961.28
"(JS023;JS222)","JS023","JS222",1.04642016649336e-150,712.814,9.19322164521093e-154,710.877,0.585673532897137,1.93658,0.847999923425116,0.191671,0,1.55857,0,1.60854,0,3883.97
"(JS023;JS223)","JS023","JS223",4.81399122135381e-196,922.629,1.39151407723461e-197,912.925,0.0212565286725305,9.70408,0.555167855237996,0.590034,0,1.81538,0,1.88467,0,5292.6
"(JS023;JS225)","JS023","JS225",4.65788036538515e-26,132.093,1.44458366609995e-27,128.02,0.25378629810967,4.07207,0.242004993136433,-1.16999,0,2.58221,0,2.37892,0,7235.84
"(JS023;JS228)","JS023","JS228",2.99094307365744e-36,180.258,1.94844558099249e-38,178.406,0.603695803781435,1.85195,0.84788007078179,0.191824,0,2.16819,0,2.08957,0,5637.5
"(JS023;JS243)","JS023","JS243",1.37507861374795e-67,326.934,6.03013053435621e-70,324.104,0.418638967887673,2.82967,0.296531658208172,1.0439,0,2.30586,0,2.24456,0,6576.79
"(JS023;JS252)","JS023","JS252",0.245799532802001,7.8963,0.102780552530641,6.18873,0.635252124810383,1.70757,0.952152926763217,0.0600034,0,2.47203,0,2.3117,0,6747.55
"(JS023;JS261)","JS023","JS261",2.33847474366764e-06,36.3674,3.25527055283675e-07,32.978,0.335384297480757,3.38946,0.462057565755147,0.735463,0,2.56264,0,2.40856,0,6693.29
"(JS023;JS272)","JS023","JS272",2.02360507541133e-08,46.8294,1.36082675313983e-08,39.4987,0.0620723899721834,7.33068,0.134635414691845,1.49607,0,2.38607,0,2.25478,0,6432.43
"(JS023;JS276)","JS023","JS276",1.9293786148592e-19,100.547,1.27198813650054e-20,95.753,0.187544290227149,4.79367,0.135814530942127,-1.49156,0,2.17219,0,2.07264,0,5446.38
"(JS023;KP)","JS023","KP",4.19640210620398e-29,146.526,3.25059887730025e-31,144.941,0.662832112391593,1.58484,0.135259278415737,-1.49368,0,2.25283,0,2.16028,0,5991.73
"(JS023;ZOO11)","JS023","ZOO11",3.00742007624956e-154,729.214,1.31941088428199e-151,700.93,3.16553082759296e-06,28.2844,0.29781521790691,-1.04113,0,1.77003,0,1.79037,0,4624.29
"(JS023;ZOO12)","JS023","ZOO12",9.9851933706354e-06,33.1104,3.14782779157769e-06,28.296,0.185906360830115,4.81436,0.996820151204401,-0.00398536,0,2.76659,0,2.57653,0,8362.85
"(JS023;ZOO18)","JS023","ZOO18",1.3969013806793e-19,101.219,1.68161340524673e-21,99.8408,0.710586800895102,1.37848,0.659135536085765,-0.441107,0,2.52554,0,2.33619,0,6949.73
"(JS023;ZOO20)","JS023","ZOO20",7.37570183283896e-06,33.793,7.73171798080566e-07,31.1955,0.457927997747579,2.5975,0.236876528419412,1.18283,0,2.64724,0,2.45681,0,7627.8
"(JS023;ZOO23)","JS023","ZOO23",3.05706775314874e-179,844.898,8.90502526399967e-182,840.052,0.183365897212081,4.84679,0.61350264801311,0.50508,0,1.75347,0,1.8178,0,4914.18
"(JS023;ZOO27)","JS023","ZOO27",1.39092293517974e-14,77.1397,2.93456082692405e-16,75.4272,0.634160562125467,1.71249,0.379096090182502,0.879563,0,2.53051,0,2.39835,0,7286.47
"(JS023;ZOO35)","JS023","ZOO35",0.18120130361819,8.86693,0.15346538446979,5.26385,0.307637012208912,3.60308,0.117081971275518,1.56714,0,2.52614,0,2.35031,0,6969.24
"(JS023;ZOO8)","JS023","ZOO8",5.87005738067906e-63,305.339,6.39753350118636e-65,300.886,0.216506554571446,4.45316,0.18277148151837,-1.33227,0,2.26654,0,2.20524,0,6351.96
"(JS024;JS025)","JS024","JS025",2.29588486326916e-71,344.538,1.16393063931342e-72,336.642,0.0482016058774868,7.89642,0.244006849556798,-1.16503,0,2.19253,0,2.10407,0,5821.18
"(JS024;JS027)","JS024","JS027",1.58730495480765e-122,582.229,3.0448057942198e-124,574.72,0.0573189524568372,7.50934,0.198021102695984,1.28721,0,1.86204,0,1.85475,0,4800.77
"(JS024;JS029)","JS024","JS029",0.020264494231703,14.999,0.0363296492330117,8.52445,0.0906708134207723,6.47457,0.16102875139772,1.40162,0,2.56041,0,2.35637,0,7005.52
"(JS024;JS031)","JS024","JS031",4.58110135706037e-09,50.056,1.2131106628421e-10,49.1481,0.823529641993986,0.907864,0.693225952130723,0.394481,0,2.36918,0,2.20729,0,6191.24
"(JS024;JS034)","JS024","JS034",1.11151802859418e-60,294.711,1.76897661585636e-60,280.361,0.00246522733589436,14.3502,0.00609697368826412,2.74252,0,2.1445,0,2.05505,0,5554.9
"(JS024;JS042)","JS024","JS042",5.67383693994196e-05,29.16,1.81945603397914e-05,24.659,0.212199323731579,4.50102,0.357298997190467,0.920524,0,2.46408,0,2.28541,0,6615.45
"(JS024;JS046)","JS024","JS046",1.57353871881882e-22,115.308,3.08476116455606e-23,107.914,0.0603390628728665,7.39424,0.00803632106372287,2.65054,0,2.30658,0,2.16263,0,5983.24
"(JS024;JS054)","JS024","JS054",2.96317424347354e-21,109.224,3.31945435966415e-23,107.766,0.69198332742776,1.45806,0.513756278517022,-0.653,0,2.36348,0,2.22357,0,6288.32
"(JS024;JS058)","JS024","JS058",4.70657542533028e-84,403.599,1.84909886301563e-86,400.361,0.356238980790858,3.23889,0.718999694691928,0.359796,0,2.243,0,2.17344,0,6250.65
"(JS024;JS059)","JS024","JS059",2.81663355868386e-176,831.181,9.99715681017444e-180,830.599,0.900474660251318,0.582289,0.484498287194758,-0.699086,0,1.69928,0,1.73599,0,4466.83
"(JS024;JS068)","JS024","JS068",9.19391641224245e-11,58.4718,1.69145981961569e-11,53.1641,0.150603529388312,5.3077,0.0847927248586493,1.72353,0,2.45586,0,2.293,0,6656.7
"(JS024;JS069)","JS024","JS069",2.45473659887105e-24,123.912,6.49363785607612e-26,120.348,0.312552103304058,3.56403,0.0546812985512679,1.9214,0,2.57559,0,2.41452,0,7413.25
"(JS024;JS078)","JS024","JS078",1.30595016688618e-57,280.375,1.9084471285643e-59,275.587,0.187982757312669,4.78816,0.607677839899728,0.513391,0,1.96068,0,1.88957,0,4724.16
"(JS024;JS079)","JS024","JS079",1.82836476592062e-23,119.762,3.05054473140875e-25,117.228,0.469136705318322,2.53423,0.124112199186597,1.53774,0,2.54449,0,2.38687,0,7248.44
"(JS024;JS081)","JS024","JS081",0.624493414342716,4.38673,0.813137285470773,0.950871,0.329177962569278,3.43585,0.923173983812347,0.0964364,0,2.59764,0,2.39769,0,7270.96
"(JS024;JS082)","JS024","JS082",1.25086739121382e-115,550.244,9.01270235901013e-119,549.479,0.857785601918332,0.76514,0.58748099450893,-0.54249,0,1.976,0,1.95119,0,5227.49
"(JS024;JS086)","JS024","JS086",1.8023661802084e-188,887.598,5.17702797085986e-192,887.243,0.949248963273103,0.355624,0.775604303477825,-0.285052,0,1.76674,0,1.8115,0,4904.51
"(JS024;JS091)","JS024","JS091",1.73601008792817e-06,37.0317,4.19438081110762e-07,32.456,0.205631399918755,4.57576,0.205935860231887,1.26482,0,2.48646,0,2.30639,0,6723.05
"(JS024;JS093)","JS024","JS093",0.0142286278616171,15.913,0.00219470477431998,14.5978,0.725534000613007,1.31517,0.693839460931204,0.39365,0,2.43474,0,2.26389,0,6460.26
"(JS024;JS094)","JS024","JS094",8.19536443288001e-86,411.78,8.9224394062396e-89,411.055,0.867310661145422,0.724991,0.431212793268844,0.787118,0,2.094,0,2.03608,0,5563.25
"(JS024;JS102)","JS024","JS102",4.87306471192912e-65,315.046,5.01228848405162e-67,310.616,0.218675675391989,4.42939,0.0942898983354603,1.67319,0,2.06442,0,1.99094,0,5245.51
"(JS024;JS106)","JS024","JS106",2.78244505779364e-16,85.3583,5.27855163512709e-18,83.5633,0.6160301314866,1.79497,0.592155535175076,0.535715,0,2.35975,0,2.2049,0,6199.16
"(JS024;JS124)","JS024","JS124",1.84135541362194e-215,1012.42,1.24945514393167e-217,1005.34,0.0694188678004476,7.0791,0.692185440760394,-0.395891,0,1.43942,0,1.51349,0,3711.68
"(JS024;JS147)","JS024","JS147",8.65316923683662e-11,58.6016,4.16803747274e-12,56.016,0.46002140829932,2.58559,0.466084857927539,0.728864,0,2.43105,0,2.26517,0,6504.78
"(JS024;JS165)","JS024","JS165",1.00763452073804e-92,443.902,3.6318506006864e-94,435.937,0.0467303335568356,7.96549,0.627008288949052,0.485942,0,1.95102,0,1.91122,0,4954.04
"(JS024;JS195)","JS024","JS195",2.8420284581944e-122,581.056,1.52378474279391e-125,580.72,0.953119021590284,0.336013,0.769931116547958,0.292465,0,2.06183,0,2.03675,0,5697.24
"(JS024;JS202)","JS024","JS202",3.1564115834253e-84,404.406,8.45897703338428e-87,401.929,0.479465681536804,2.47698,0.359289383028613,-0.91672,0,2.14119,0,2.08054,0,5781.33
"(JS024;JS207)","JS024","JS207",1.7507780125792e-85,410.247,5.74234146454276e-86,398.089,0.00685978510390713,12.1584,0.696691099397569,0.389791,0,2.02946,0,1.98093,0,5176.23
"(JS024;JS208)","JS024","JS208",4.16851426321762e-41,203.092,2.73604708347064e-42,196.242,0.0768577042578924,6.84935,0.0545843703573361,1.92217,0,2.36168,0,2.23301,0,6409.44
"(JS024;JS209)","JS024","JS209",5.24821006503842e-95,454.511,1.00222240431798e-96,447.749,0.0798980360011373,6.76158,0.687999775960438,0.401571,0,1.95231,0,1.91405,0,4972.06
"(JS024;JS211)","JS024","JS211",5.8988650782253e-50,244.581,2.80248639784977e-51,237.831,0.0802960234394312,6.75033,0.193614679015034,1.29996,0,2.16508,0,2.07102,0,5590.12
"(JS024;JS214)","JS024","JS214",7.78168099908731e-159,750.453,1.77430938078448e-161,746.452,0.261374518891465,4.00083,0.527726722260173,0.63148,0,1.69835,0,1.72938,0,4432.17
"(JS024;JS220)","JS024","JS220",2.83970917411827e-268,1256.49,9.68420082767294e-272,1254.75,0.627566436886897,1.74232,0.791157373733691,0.264808,0,1.33708,0,1.44394,0,3727.4
"(JS024;JS222)","JS024","JS222",1.88185227598498e-167,790.34,1.00626197323979e-166,770.644,0.000196250935354346,19.6958,0.0723213330041115,1.79709,0,1.4792,0,1.5167,0,3547.89
"(JS024;JS223)","JS024","JS223",3.61768426262761e-198,932.453,1.77703795778405e-201,930.876,0.66463658039299,1.57691,0.894025720802084,-0.133212,0,1.73403,0,1.78649,0,4836.58
"(JS024;JS225)","JS024","JS225",6.34033887912458e-09,49.3516,2.87995083243102e-10,47.3838,0.579123037645157,1.96777,0.257134472696848,-1.13319,0,2.58373,0,2.36015,0,7052.37
"(JS024;JS228)","JS024","JS228",6.96258427047088e-44,216.128,1.30943215268443e-45,211.606,0.210305361120618,4.52235,0.194277026308542,1.29803,0,2.1145,0,2.02072,0,5313.16
"(JS024;JS243)","JS024","JS243",2.5441138342547e-74,358.304,4.60287711540187e-75,347.74,0.0143369287004438,10.5634,0.0748797836734094,1.7812,0,2.19471,0,2.11921,0,5946.07
"(JS024;JS252)","JS024","JS252",2.07154378356878e-08,46.7784,3.39297732274561e-09,42.343,0.218128091409762,4.43537,0.0954170112130848,1.66749,0,2.38214,0,2.21385,0,6220.68
"(JS024;JS261)","JS024","JS261",7.54448285800461e-14,73.5737,2.52175004734937e-14,66.396,0.0664453399022184,7.17767,0.0214884772946633,2.29929,0,2.42859,0,2.26934,0,5973.46
"(JS024;JS272)","JS024","JS272",1.03936275912906e-17,92.2359,3.61598290456091e-17,79.6681,0.00567090255155141,12.5678,0.00164915475293714,3.14707,0,2.2965,0,2.15636,0,5924.93
"(JS024;JS276)","JS024","JS276",2.07186063578978e-28,143.243,1.37960333517899e-29,137.392,0.119098594934608,5.85081,0.466086693214157,0.728861,0,2.0899,0,1.98171,0,5015.71
"(JS024;KP)","JS024","KP",6.58596874154686e-41,202.159,1.2597724200974e-42,197.801,0.225338832402833,4.35771,0.418465105352873,0.809087,0,2.20916,0,2.10463,0,5731.42
"(JS024;ZOO11)","JS024","ZOO11",1.0182763389151e-159,754.542,9.97386891822119e-158,729.16,1.28472787506405e-05,25.3818,0.967377291605662,0.0408979,0,1.78906,0,1.79696,0,4686.79
"(JS024;ZOO12)","JS024","ZOO12",0.708910446663505,3.76153,0.402809368743491,2.92832,0.84150752907833,0.833213,0.463839037540363,0.73254,0,2.66626,0,2.46617,0,7669.22
"(JS024;ZOO18)","JS024","ZOO18",7.21793993375389e-07,38.9814,3.82926237737993e-08,37.377,0.658406154655927,1.60434,0.378754223303443,0.880194,0,2.54612,0,2.34526,0,6963.49
"(JS024;ZOO20)","JS024","ZOO20",0.538841343673372,5.03884,0.771939648950618,1.12128,0.270505980410081,3.91755,0.243877347627818,1.16535,0,2.61033,0,2.4121,0,7333.83
"(JS024;ZOO23)","JS024","ZOO23",4.80699917656866e-190,894.879,4.2529888008265e-193,892.247,0.451903659774805,2.63202,0.745325632555113,0.324809,0,1.73991,0,1.78825,0,4813.84
"(JS024;ZOO27)","JS024","ZOO27",2.55860723419235e-28,142.809,1.52128331280802e-28,132.556,0.0165327941635167,10.2531,0.0283001750319454,2.1931,0,2.44747,0,2.3103,0,6832.77
"(JS024;ZOO35)","JS024","ZOO35",0.0441497312608898,12.9307,0.0790399766730439,6.78602,0.10478134997596,6.14464,0.115457398232769,1.57413,0,2.47961,0,2.29544,0,6650.66
"(JS024;ZOO8)","JS024","ZOO8",2.91104395975605e-76,367.344,3.31763370986364e-76,353.015,0.00248952092514613,14.3293,0.680888495369871,-0.411251,0,2.22745,0,2.1508,0,6097.24
"(JS025;JS027)","JS025","JS027",6.66344805812629e-32,159.758,1.74906703996935e-33,155.46,0.231048907841536,4.29782,0.535751018979773,0.619251,0,2.07152,0,2.15985,0,5974.56
"(JS025;JS029)","JS025","JS029",4.2594131277444e-70,338.628,2.48816994342388e-72,335.118,0.319427408161039,3.51031,0.0408006650886119,-2.04555,0,2.2131,0,2.11564,0,5901.4
"(JS025;JS031)","JS025","JS031",4.23430379019879e-50,245.255,1.0715165890645e-52,244.386,0.832874178398965,0.869114,0.920462300619171,-0.0998514,0,1.97098,0,1.91917,0,4851.91
"(JS025;JS034)","JS025","JS034",1.0418383596826e-30,154.117,1.76911949344863e-32,150.802,0.345534069058375,3.31519,0.201976729746584,1.27594,0,1.77928,0,1.79601,0,4279.92
"(JS025;JS042)","JS025","JS042",2.38178157023589e-65,316.496,1.25143177082611e-65,304.16,0.00631471810387064,12.3366,0.0707217496699999,1.80726,0,2.02468,0,1.95478,0,5060.94
