"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(C._campsi;C._rhombosomoides)","C._campsi","C._rhombosomoides",1.3621325108934e-08,47.6909,7.1107757069352e-10,45.538,0.541295056582784,2.15285,0.548368955448809,0.600206,0,2.04171,0,1.9634,0,8627.76
"(C._campsi;B._madagascariensis)","C._campsi","B._madagascariensis",1.33977322366158e-94,452.62,1.81206120377966e-93,432.715,0.000177630541990585,19.9048,0.0177165260988115,2.37149,0,1.69753,0,1.69176,0,6878.66
"(C._campsi;B._longianalis)","C._campsi","B._longianalis",2.04053199739193e-89,428.535,4.20787702445087e-87,403.329,1.39811121926828e-05,25.2062,0.00437701143951719,2.84963,0,1.7024,0,1.69219,0,6852.74
"(C._campsi;B._leucopteron)","C._campsi","B._leucopteron",5.48864783066989e-93,445.128,8.55838288429239e-92,424.987,0.000158680515731171,20.1412,0.00132984548605308,3.20946,0,1.69409,0,1.68625,0,6825.87
"(C._campsi;B._marojejy)","C._campsi","B._marojejy",4.43624019289587e-97,464.141,4.26896866985029e-94,435.613,2.81393225272271e-06,28.5279,0.000395527703452858,3.54305,0,1.69153,0,1.68631,0,6845.01
"(C._campsi;B._sp._Namorona)","C._campsi","B._sp._Namorona",4.89908393764332e-91,436.063,3.45370134742018e-87,403.725,4.4423050285002e-07,32.3377,0.000216152345837939,3.69935,0,1.70072,0,1.68959,0,6840.4
"(C._campsi;B._sp._Ankavia)","C._campsi","B._sp._Ankavia",2.99188208692776e-167,789.408,7.08360010307246e-167,771.347,0.00042733036774979,18.0608,0.00656738682531444,2.71802,0,1.52049,0,1.53932,0,5972.32
"(C._campsi;R._alaotrensis)","C._campsi","R._alaotrensis",4.32894256980701e-93,445.607,6.34412603337922e-90,416.355,1.98204973012519e-06,29.2523,0.000646444281716008,3.41134,0,1.69328,0,1.68687,0,6855.62
"(C._campsi;R._vatosoa)","C._campsi","R._vatosoa",2.79734224157974e-98,469.716,1.54419513485989e-95,442.267,4.74122389211011e-06,27.4484,0.00345742411545014,2.92384,0,1.70625,0,1.69511,0,6912.83
"(C._campsi;R._wrightae)","C._campsi","R._wrightae",4.40011291834041e-86,413.036,8.93865857028031e-84,387.968,1.49424549724223e-05,25.0681,0.00305419544430574,2.96223,0,1.68916,0,1.68078,0,6783.89
"(C._campsi;Hypoatherina.tsurugae)","C._campsi","Hypoatherina.tsurugae",1.00532999949322e-69,336.89,5.00689605862439e-68,315.238,7.70730731055955e-05,21.6517,0.00163830195271664,3.149,0,1.72814,0,1.70237,0,6860.19
"(C._campsi;Marosatherina.ladigesi)","C._campsi","Marosatherina.ladigesi",5.55466351623833e-83,398.613,1.15441549081742e-82,382.838,0.00126101035342833,15.775,0.0236597411434019,2.26261,0,1.61834,0,1.59789,0,6137.68
"(C._campsi;Pseudomugil.gertrudae)","C._campsi","Pseudomugil.gertrudae",3.89834712326636e-100,478.335,1.72548433174817e-96,446.66,6.12735809041044e-07,31.675,0.00763565095576357,2.66777,0,1.6254,0,1.61336,0,6311.43
"(C._crassispinosa;C._fasciata_II)","C._crassispinosa","C._fasciata_II",0.539228495535477,5.03581,0.417119997381857,2.839,0.532578946433157,2.1968,0.647677514433475,-0.456991,0,2.85338,0,2.73093,0,16620.5
"(C._crassispinosa;C._fasciata_IV)","C._crassispinosa","C._fasciata_IV",0.0674552211062232,11.7636,0.226662822892281,4.3437,0.0596537427693773,7.41986,0.0222221025195539,-2.28655,0,2.84535,0,2.72374,0,16513.9
"(C._crassispinosa;C._fasciata_I)","C._crassispinosa","C._fasciata_I",0.102123278174458,10.5838,0.032855437560781,8.74669,0.606890713604714,1.83712,0.483557048154885,-0.700593,0,2.84688,0,2.72869,0,16596.1
"(C._crassispinosa;C._fasciata_III)","C._crassispinosa","C._fasciata_III",0.380492593232533,6.39436,0.203662213669004,4.5986,0.615858041747202,1.79576,0.688405399061824,-0.40102,0,2.84523,0,2.72454,0,16548.7
"(C._crassispinosa;C._pricei)","C._crassispinosa","C._pricei",0.260065641903208,7.7108,0.110525969656365,6.02239,0.639513584842565,1.68841,0.443757228384245,-0.765864,0,2.84687,0,2.72697,0,16578.8
"(C._crassispinosa;C._sentaniensis)","C._crassispinosa","C._sentaniensis",0.807103995651345,3.01387,0.803246752209551,0.991756,0.567830396923861,2.02211,0.501638447166919,-0.671914,0,2.84694,0,2.72248,0,16522.9
"(C._crassispinosa;C._sp._Sepik)","C._crassispinosa","C._sp._Sepik",0.0869803380248144,11.0455,0.013361929118751,10.7165,0.954490442882797,0.328973,0.623738390794441,-0.490559,0,2.92218,0,2.79702,0,17399.4
"(C._crassispinosa;C._sp._Gidomen)","C._crassispinosa","C._sp._Gidomen",0.360307861350505,6.59123,0.632423470164664,1.72033,0.181497497977796,4.87091,0.20333403863527,-1.27211,0,2.83112,0,2.70714,0,16356.8
"(C._crassispinosa;M._praecox)","C._crassispinosa","M._praecox",0.012231670225206,16.2999,0.0175667137983661,10.1208,0.103214862660039,6.17909,0.0693550337222748,-1.8161,0,2.76269,0,2.64326,0,15599.7
"(C._crassispinosa;M._vanheurni_MT)","C._crassispinosa","M._vanheurni_MT",1.45907252082679e-129,614.851,8.60146231746981e-132,609.543,0.15061387949724,5.30754,0.968907450371336,-0.0389786,0,2.32905,0,2.30018,0,12381.7
"(C._crassispinosa;G._dorityi)","C._crassispinosa","G._dorityi",0.0613691710484225,12.027,0.0390646469646462,8.36365,0.300189581663688,3.66332,0.0745570070458397,-1.78318,0,2.71899,0,2.60537,0,15179.3
"(C._crassispinosa;G._incisus)","C._crassispinosa","G._incisus",0.0500454689748363,12.5891,0.082710528048351,6.68321,0.116279738928138,5.90589,0.034272580298931,-2.11685,0,2.73113,0,2.61504,0,15284.4
"(C._crassispinosa;G._kabia_I)","C._crassispinosa","G._kabia_I",0.00551396313146355,18.3048,0.0513332449599879,7.75599,0.0144334865204762,10.5488,0.00506579336091395,-2.80282,0,2.70996,0,2.59648,0,15082.2
"(C._crassispinosa;G._kabia_II)","C._crassispinosa","G._kabia_II",0.0168835107012014,15.4725,0.125576026736915,5.72881,0.0208753526456285,9.74369,0.00674883738532595,-2.70899,0,2.72366,0,2.60629,0,15147.9
"(C._crassispinosa;G._leggetti)","C._crassispinosa","G._leggetti",0.0276218834008816,14.1864,0.0187844010756342,9.97447,0.239467187042498,4.21196,0.0653465329962062,-1.84288,0,2.71234,0,2.60103,0,15133.5
"(C._crassispinosa;G._multisquamata)","C._crassispinosa","G._multisquamata",0.0259213243165508,14.3541,0.0271606182391508,9.16622,0.15854742812674,5.18785,0.0383102273943625,-2.07152,0,2.7091,0,2.59805,0,15101.5
"(C._crassispinosa;G._pseudoincisus)","C._crassispinosa","G._pseudoincisus",0.0706927668280617,11.6323,0.0848468304259081,6.62538,0.171287477542573,5.00697,0.0450079665322707,-2.00458,0,2.72747,0,2.61183,0,15244.4
"(C._crassispinosa;G._wanamensis_AS)","C._crassispinosa","G._wanamensis_AS",0.0235950054344912,14.6013,0.185166629999219,4.82376,0.0205547439040926,9.77756,0.0071306556012769,-2.69068,0,2.71936,0,2.60262,0,15106.5
"(C._crassispinosa;G._kabia_III)","C._crassispinosa","G._kabia_III",0.018883792304222,15.1825,0.178505744682269,4.91002,0.0163863043659966,10.2725,0.00619175315721954,-2.73745,0,2.71831,0,2.60133,0,15092.1
"(C._crassispinosa;M._rubripinnis)","C._crassispinosa","M._rubripinnis",0.00343425319860794,19.4736,0.017160042664196,10.1719,0.0255372599402174,9.3017,0.0154035230131631,-2.42275,0,2.71412,0,2.60368,0,15171.9
"(C._crassispinosa;M._japenensis)","C._crassispinosa","M._japenensis",0.311067033332073,7.10698,0.335633915976096,3.38761,0.29340507789698,3.71937,0.0975154316370634,-1.65702,0,2.74801,0,2.63111,0,15480.2
"(C._crassispinosa;M._ammeri)","C._crassispinosa","M._ammeri",0.0376973260620615,13.3575,0.0121647432153681,10.9203,0.486751104823071,2.43718,0.522641447294186,-0.639279,0,2.5615,0,2.45154,0,13495.6
"(C._crassispinosa;M._angfa_AS)","C._crassispinosa","M._angfa_AS",0.040417369802922,13.1698,0.00688052212914865,12.1519,0.796930473618734,1.01786,0.52845449638804,-0.630367,0,2.54661,0,2.43916,0,13370.9
"(C._crassispinosa;M._arfakensis_AS)","C._crassispinosa","M._arfakensis_AS",0.0216822835917716,14.8226,0.00407545008182575,13.2764,0.671649166667007,1.5462,0.968156427767562,-0.0399206,0,2.53998,0,2.43728,0,13356.4
"(C._crassispinosa;M._batanta)","C._crassispinosa","M._batanta",0.00142696712511383,21.6058,0.000988040408815294,16.2917,0.150186849763273,5.31415,0.179570057903594,-1.34208,0,2.56963,0,2.46179,0,13603.5
"(C._crassispinosa;M._boesemani_AS)","C._crassispinosa","M._boesemani_AS",0.0111666397041571,16.5319,0.00187613251317366,14.9315,0.659299125791726,1.6004,0.568846593984292,0.569751,0,2.55622,0,2.44902,0,13479.6
"(C._crassispinosa;M._fredericki_II_AS)","C._crassispinosa","M._fredericki_II_AS",0.0228822176678143,14.6817,0.0183901527849865,10.0208,0.198386304083679,4.66082,0.298098377101773,-1.04052,0,2.5704,0,2.45936,0,13575.7
"(C._crassispinosa;M._salaweti)","C._crassispinosa","M._salaweti",0.00720636394241272,17.637,0.00664774776144037,12.226,0.144064117265213,5.41093,0.350154836951543,-0.934289,0,2.56436,0,2.45379,0,13523.4
"(C._crassispinosa;M._fredericki_I_AS)","C._crassispinosa","M._fredericki_I_AS",0.0262947249204712,14.3164,0.010890415952127,11.1602,0.368163527369144,3.1562,0.411860472812568,-0.820624,0,2.57694,0,2.46583,0,13644.9
"(C._crassispinosa;M._irianjaya_AS_MT)","C._crassispinosa","M._irianjaya_AS_MT",4.62785684264154e-110,524.41,7.15142132284568e-112,517.646,0.0798123209292468,6.76401,0.469759756221423,0.72287,0,2.06584,0,2.04079,0,9831.94
"(C._crassispinosa;M._irianjaya_AS_S7)","C._crassispinosa","M._irianjaya_AS_S7",0,4280.67,0,4277.12,0.315393907274764,3.5417,0.784007773835401,0.2741,5.49328495957183e-32,0.24853,1.19280054931943e-18,0.185399,0,2151.49
"(C._crassispinosa;M._kokasensis)","C._crassispinosa","M._kokasensis",0.0753878454578126,11.4514,0.0258104497748913,9.27832,0.537278153730844,2.17304,0.392958175263231,-0.854265,0,2.55598,0,2.44801,0,13461.3
"(C._crassispinosa;M._misoolensis_I)","C._crassispinosa","M._misoolensis_I",0.00180644413489991,21.0374,0.000677859890272565,17.0881,0.26699221475001,3.94929,0.146223754004795,-1.453,0,2.57004,0,2.46181,0,13607.6
"(C._crassispinosa;M._misoolensis_II)","C._crassispinosa","M._misoolensis_II",0.00407009566532992,19.056,0.00219274708742922,14.5997,0.216219692023401,4.45632,0.37374462997724,-0.889481,0,2.57269,0,2.46205,0,13604.9
"(C._crassispinosa;M._parva_AS)","C._crassispinosa","M._parva_AS",0.0441025859171884,12.9336,0.00776350968749338,11.8917,0.79110516163136,1.04194,0.564255646827659,-0.576532,0,2.54706,0,2.43972,0,13377.2
"(C._crassispinosa;M._sp._Rawarra)","C._crassispinosa","M._sp._Rawarra",0.0213936560956938,14.8576,0.00594624394045987,12.4659,0.495181535216705,2.3917,0.451391026174014,-0.753098,0,2.5531,0,2.44686,0,13447.9
"(C._crassispinosa;M._sp._Suswa)","C._crassispinosa","M._sp._Suswa",0.0206056629556348,14.9555,0.00301496381344756,13.9208,0.792851562877455,1.03472,0.884481909794624,0.14529,0,2.56546,0,2.4586,0,13576.9
"(C._crassispinosa;M._catherinae_I)","C._crassispinosa","M._catherinae_I",9.44406578393438e-05,27.9883,3.30623887895656e-05,23.4166,0.205985885332112,4.57167,0.238159342952932,-1.1796,0,2.52241,0,2.41595,0,13142.5
"(C._crassispinosa;M._catherinae_II)","C._crassispinosa","M._catherinae_II",0.00010350597366529,27.7768,4.62187178889684e-05,22.7187,0.167591878636539,5.0581,0.120786696625091,-1.55148,0,2.5227,0,2.41758,0,13156.5
"(C._crassispinosa;M._synergos_I)","C._crassispinosa","M._synergos_I",0.000144632757645338,27.0028,0.000106976150717965,20.9665,0.109853132518543,6.03639,0.131654371861919,-1.50761,0,2.52794,0,2.42425,0,13226.8
"(C._crassispinosa;M._synergos_II_AS)","C._crassispinosa","M._synergos_II_AS",0.000566039736280961,23.8098,0.000343922511815561,18.5177,0.151612577495971,5.29215,0.351620320073374,-0.931451,0,2.52869,0,2.42349,0,13215.9
"(C._crassispinosa;I._werneri_II)","C._crassispinosa","I._werneri_II",0.0290782070480836,14.0504,0.0707327800997242,7.03684,0.0714674565271397,7.01354,0.236603124923074,-1.18352,0,2.39239,0,2.29447,0,11705.8
"(C._crassispinosa;I._werneri_I)","C._crassispinosa","I._werneri_I",0.0718323238388944,11.5874,0.0569795782083775,7.52264,0.254550327790281,4.06481,0.659207205396876,-0.441008,0,2.39561,0,2.29614,0,11724
"(C._crassispinosa;R._ornatus_I)","C._crassispinosa","R._ornatus_I",0.000190631964729205,26.3615,1.4151132331132e-05,25.1811,0.757692121960091,1.18047,0.891177817305701,-0.136814,0,2.21508,0,2.1077,0,9977.14
"(C._crassispinosa;R._ornatus_II)","C._crassispinosa","R._ornatus_II",2.22584385855847e-05,31.2956,1.44245083837142e-06,29.9087,0.708617690473147,1.38686,0.996742844798286,0.00408225,0,2.228,0,2.12267,0,10140.7
"(C._crassispinosa;R._ornatus_III)","C._crassispinosa","R._ornatus_III",2.0881864129931e-05,31.4406,1.67842752654104e-06,29.5958,0.605241276806123,1.84477,0.730040994594462,-0.345071,0,2.21639,0,2.10498,0,10021.6
"(C._crassispinosa;R._ornatus_IV)","C._crassispinosa","R._ornatus_IV",1.00848175621663e-05,33.088,5.27886760230513e-07,31.9822,0.775688608598909,1.10574,0.912531509026899,-0.109846,0,2.22806,0,2.11802,0,10141.3
"(C._crassispinosa;C._rhombosomoides)","C._crassispinosa","C._rhombosomoides",9.33367168480617e-09,48.5124,2.12229343693595e-10,48.0069,0.917680113012485,0.505506,0.817565743006527,0.230677,0,2.02288,0,1.93802,0,8448.41
"(C._crassispinosa;B._madagascariensis)","C._crassispinosa","B._madagascariensis",2.26289316411205e-99,474.788,8.07659955436731e-98,452.797,6.55129977632795e-05,21.991,0.00534633764118131,2.78539,0,1.67861,0,1.6681,0,6765.87
"(C._crassispinosa;B._longianalis)","C._crassispinosa","B._longianalis",1.9681296445967e-94,451.844,9.53203522869362e-92,424.771,5.68294823558009e-06,27.0732,0.00136709329927598,3.20151,0,1.69097,0,1.6762,0,6797.7
"(C._crassispinosa;B._leucopteron)","C._crassispinosa","B._leucopteron",6.05002129336111e-98,468.16,1.08658505785865e-96,447.587,0.000129063249769133,20.5738,0.000763303245138625,3.36577,0,1.68076,0,1.66854,0,6757.68
"(C._crassispinosa;B._marojejy)","C._crassispinosa","B._marojejy",2.54348658309895e-102,488.483,4.47895153836813e-99,458.594,1.45656074892292e-06,29.8886,0.000109363338112178,3.86882,0,1.68197,0,1.67238,0,6804.87
"(C._crassispinosa;B._sp._Namorona)","C._crassispinosa","B._sp._Namorona",1.0150748928852e-94,453.18,2.13971015945892e-91,423.15,1.36008305070366e-06,30.0301,0.000859952648391227,3.33274,0,1.6877,0,1.67197,0,6772.14
"(C._crassispinosa;B._sp._Ankavia)","C._crassispinosa","B._sp._Ankavia",1.01040838613793e-170,805.475,1.45485361679926e-171,792.961,0.00581466510650359,12.514,0.0192646438931536,2.34037,0,1.50746,0,1.52223,0,5911.57
"(C._crassispinosa;R._alaotrensis)","C._crassispinosa","R._alaotrensis",8.21773480237061e-96,458.252,3.2028145130449e-94,436.189,6.32915339882413e-05,22.063,0.00195952000394439,3.0963,0,1.68402,0,1.67289,0,6806.74
"(C._crassispinosa;R._vatosoa)","C._crassispinosa","R._vatosoa",3.60102572320504e-100,478.495,4.6150552941729e-99,458.534,0.000172955597066296,19.9607,0.00471273786249937,2.82604,0,1.68408,0,1.66878,0,6774.35
"(C._crassispinosa;R._wrightae)","C._crassispinosa","R._wrightae",1.10074721692868e-90,434.429,2.5205008811679e-88,408.973,1.23943889760435e-05,25.4563,0.00121945563277048,3.23429,0,1.68242,0,1.6692,0,6755.36
"(C._crassispinosa;Hypoatherina.tsurugae)","C._crassispinosa","Hypoatherina.tsurugae",1.30242374076942e-71,345.685,9.58273805134326e-73,337.032,0.0342756122628275,8.65319,0.0551998299427148,1.9173,0,1.72528,0,1.69489,0,6863.73
"(C._crassispinosa;Marosatherina.ladigesi)","C._crassispinosa","Marosatherina.ladigesi",3.15461286542789e-86,413.708,3.01163041563209e-86,399.383,0.00249431442368375,14.3252,0.0130992321519374,2.48106,0,1.60998,0,1.58568,0,6089.65
"(C._crassispinosa;Pseudomugil.gertrudae)","C._crassispinosa","Pseudomugil.gertrudae",3.10155663780369e-102,488.083,8.67143223466908e-100,461.885,8.66983302148471e-06,26.1978,0.00370906919388991,2.9019,0,1.62546,0,1.60908,0,6319.92
"(C._fasciata_II;C._fasciata_IV)","C._fasciata_II","C._fasciata_IV",0.232764950778074,8.07354,0.21897105381494,4.42617,0.302145664729252,3.64737,0.517274751431509,-0.647552,0,3.02865,0,2.90458,0,18730.1
"(C._fasciata_II;C._fasciata_I)","C._fasciata_II","C._fasciata_I",0.116736284410136,10.1935,0.118956841122408,5.85355,0.227021270133454,4.33992,0.585629725462386,0.54518,0,3.02601,0,2.90609,0,18777.3
"(C._fasciata_II;C._fasciata_III)","C._fasciata_II","C._fasciata_III",0.029436848846319,14.0179,0.138295107922896,5.50575,0.0365312503788701,8.5122,0.780557952814054,0.278592,0,3.02866,0,2.90588,0,18774.2
"(C._fasciata_II;C._pricei)","C._fasciata_II","C._pricei",0.113596855649663,10.2735,0.0845656834425879,6.63291,0.302985521949019,3.64055,0.623206500972483,0.491311,0,3.03439,0,2.91236,0,18857.7
"(C._fasciata_II;C._sentaniensis)","C._fasciata_II","C._sentaniensis",0.268292333039922,7.60749,0.408892992119082,2.89003,0.193694349933061,4.71746,0.955074379493945,0.0563357,0,3.0305,0,2.90332,0,18741.3
"(C._fasciata_II;C._sp._Sepik)","C._fasciata_II","C._sp._Sepik",0.0982693449327317,10.6951,0.334250250651556,3.39788,0.0630055684340669,7.29717,0.478903651431478,0.708067,0,2.88336,0,2.76622,0,16995.2
"(C._fasciata_II;C._sp._Gidomen)","C._fasciata_II","C._sp._Gidomen",0.224054368472291,8.19655,0.985616866169091,0.147263,0.0450039381673641,8.04929,0.715526484000091,0.364444,0,2.83609,0,2.71736,0,16440.5
"(C._fasciata_II;M._praecox)","C._fasciata_II","M._praecox",0.0531107776871458,12.4261,0.0256275012970894,9.29395,0.371701503886716,3.13211,0.132960286172983,-1.50253,0,2.79293,0,2.67766,0,15969.9
"(C._fasciata_II;M._vanheurni_MT)","C._fasciata_II","M._vanheurni_MT",8.21199399542636e-140,662.349,1.62526586827971e-142,659.005,0.341494201131434,3.34452,0.681820618871294,0.40998,0,2.5031,0,2.47694,0,14211.8
"(C._fasciata_II;M._vanheurni_S7)","C._fasciata_II","M._vanheurni_S7",0,4262.49,0,4259.22,0.351925759665874,3.26939,0.275726359326138,-1.08997,3.67082181732628e-37,0.269203,1.21165830095208e-23,0.211277,0,2282.85
"(C._fasciata_II;G._dorityi)","C._fasciata_II","G._dorityi",0.548334383885513,4.96481,0.383528614968888,3.05298,0.590904695809577,1.91184,0.397316812213925,-0.846423,0,2.75998,0,2.64942,0,15641
"(C._fasciata_II;G._sp._Gidomen_S7)","C._fasciata_II","G._sp._Gidomen_S7",0,4260.1,0,4259.13,0.808941612702292,0.968218,0.290972783573174,-1.05599,6.55635729162336e-38,0.272135,3.01440899324634e-24,0.214259,0,2295.45
"(C._fasciata_II;G._incisus)","C._fasciata_II","G._incisus",0.408223276949972,6.13514,0.501585588272949,2.35755,0.286504745218148,3.77758,0.240571310913241,-1.17356,0,2.76987,0,2.65707,0,15726
"(C._fasciata_II;G._kabia_I)","C._fasciata_II","G._kabia_I",0.357142159702289,6.6228,0.346727880741445,3.30658,0.345390111524604,3.31623,0.300701603106088,-1.03493,0,2.75455,0,2.64428,0,15580.8
"(C._fasciata_II;G._kabia_II)","C._fasciata_II","G._kabia_II",0.406893515116259,6.1473,0.55741266609021,2.07291,0.253542586132926,4.07439,0.223026429257422,-1.21852,0,2.76023,0,2.64633,0,15561.4
"(C._fasciata_II;G._leggetti)","C._fasciata_II","G._leggetti",0.397049214629603,6.23814,0.255853774621876,4.05247,0.53477644705128,2.18567,0.286224787917543,-1.06644,0,2.7624,0,2.65332,0,15684.1
"(C._fasciata_II;G._multisquamata)","C._fasciata_II","G._multisquamata",0.401375316384618,6.19804,0.309592235195946,3.58748,0.455639501989951,2.61057,0.182626990322065,-1.33271,0,2.75958,0,2.65086,0,15656.4
"(C._fasciata_II;G._pseudoincisus)","C._fasciata_II","G._pseudoincisus",0.502495075802546,5.32791,0.500042090894697,2.36575,0.397496230810333,2.96216,0.290465951222757,-1.0571,0,2.76849,0,2.6559,0,15708.3
"(C._fasciata_II;G._wanamensis_AS)","C._fasciata_II","G._wanamensis_AS",0.435896118005767,5.88762,0.734218501511106,1.27861,0.202770519439898,4.60901,0.23494374153793,-1.18772,0,2.75748,0,2.64423,0,15536.4
"(C._fasciata_II;G._kabia_III)","C._fasciata_II","G._kabia_III",0.354277391930627,6.65154,0.687700007729893,1.47652,0.159421540179721,5.17501,0.215719768772048,-1.23799,0,2.75644,0,2.64294,0,15521.7
"(C._fasciata_II;M._rubripinnis)","C._fasciata_II","M._rubripinnis",0.241545418933035,7.95329,0.127191375910748,5.69932,0.521396337570398,2.25397,0.468885873560263,-0.724293,0,2.76197,0,2.65467,0,15709.2
"(C._fasciata_II;M._japenensis)","C._fasciata_II","M._japenensis",0.971134062754553,1.30945,0.922539263843705,0.483325,0.843207651342833,0.826129,0.659210101192391,-0.441004,0,2.78011,0,2.66695,0,15853.4
"(C._fasciata_II;M._ammeri)","C._fasciata_II","M._ammeri",0.0231704938252033,14.6489,0.00409644016121324,13.2654,0.709409289606323,1.38349,0.703663358575125,-0.38038,0,2.57862,0,2.47408,0,13695.3
"(C._fasciata_II;M._angfa_AS)","C._fasciata_II","M._angfa_AS",0.0327528611565172,13.734,0.00504389562916908,12.8194,0.821894687313834,0.914635,0.999482565515512,0.000648508,0,2.56923,0,2.46765,0,13634.8
"(C._fasciata_II;M._arfakensis_AS)","C._fasciata_II","M._arfakensis_AS",0.0352068409070695,13.5409,0.00630503902822915,12.3399,0.752747692905693,1.20107,0.513296726243264,0.653713,0,2.56207,0,2.46506,0,13614.5
"(C._fasciata_II;M._batanta)","C._fasciata_II","M._batanta",0.000812647145665295,22.9522,0.000263720089549065,19.0757,0.275113544636381,3.87649,0.263054825457504,-1.1192,0,2.58188,0,2.48049,0,13773.9
"(C._fasciata_II;M._boesemani_AS)","C._fasciata_II","M._boesemani_AS",0.00496858525196188,18.5632,0.000641795001322202,17.2035,0.715000784964679,1.35973,0.552135618633413,0.594563,0,2.58882,0,2.48649,0,13841.1
"(C._fasciata_II;M._fredericki_II_AS)","C._fasciata_II","M._fredericki_II_AS",0.00630154027832445,17.9724,0.00302359009337089,13.9147,0.255307997899935,4.05763,0.274406971808254,-1.09297,0,2.58405,0,2.47964,0,13765
"(C._fasciata_II;M._salaweti)","C._fasciata_II","M._salaweti",0.00553552905969319,18.2951,0.00112396447262678,16.0188,0.517084110568975,2.27626,0.478411359650968,-0.70886,0,2.58287,0,2.47899,0,13761.5
"(C._fasciata_II;M._fredericki_I_AS)","C._fasciata_II","M._fredericki_I_AS",0.00394962460100503,19.13,0.00172583075139677,15.109,0.259205419883951,4.021,0.176958251891871,-1.35018,0,2.59246,0,2.48767,0,13849.5
"(C._fasciata_II;M._irianjaya_AS_MT)","C._fasciata_II","M._irianjaya_AS_MT",1.36698410371884e-106,508.304,2.47195123707632e-108,501.318,0.0723632999744768,6.98544,0.189233497919004,1.31285,0,2.08735,0,2.06645,0,10015.6
"(C._fasciata_II;M._irianjaya_AS_S7)","C._fasciata_II","M._irianjaya_AS_S7",0,4269.18,0,4266.08,0.376528250868426,3.09956,0.994675923391634,-0.00667279,2.13953341616947e-33,0.254531,6.38557550167497e-20,0.192467,0,2196.46
"(C._fasciata_II;M._kokasensis)","C._fasciata_II","M._kokasensis",0.0256151467616376,14.3854,0.0237014451391314,9.46548,0.177758816332377,4.91988,0.419250635950713,-0.807722,0,2.57098,0,2.46854,0,13637.7
"(C._fasciata_II;M._misoolensis_I)","C._fasciata_II","M._misoolensis_I",0.00112137311790739,22.1839,0.000171689344271144,19.9761,0.53042544208519,2.20774,0.200193666095554,-1.281,0,2.5846,0,2.4826,0,13798.8
"(C._fasciata_II;M._misoolensis_II)","C._fasciata_II","M._misoolensis_II",0.000783026936477889,23.0405,0.000441272316895505,17.9932,0.168368346216072,5.04727,0.135204372595002,-1.49389,0,2.58258,0,2.47884,0,13757.2
"(C._fasciata_II;M._parva_AS)","C._fasciata_II","M._parva_AS",0.0344456535337959,13.5994,0.005728460673147,12.5461,0.78836030911865,1.05329,0.957713183755847,0.0530235,0,2.56968,0,2.4682,0,13641.1
"(C._fasciata_II;M._sp._Rawarra)","C._fasciata_II","M._sp._Rawarra",0.0352463008792097,13.5379,0.0062009736370558,12.3757,0.762105492361301,1.16211,0.902079382516109,0.123035,0,2.55951,0,2.46012,0,13553.4
"(C._fasciata_II;M._sp._Suswa)","C._fasciata_II","M._sp._Suswa",0.0125964149050094,16.2249,0.00164454363744526,15.2115,0.798009597386753,1.0134,0.857340202281324,-0.179761,0,2.58972,0,2.4878,0,13853.3
"(C._fasciata_II;M._catherinae_I)","C._fasciata_II","M._catherinae_I",6.17879622760358e-05,28.9644,1.69984566987202e-05,24.8003,0.244281838766906,4.16409,0.479000528267699,-0.707911,0,2.54208,0,2.4426,0,13392.7
"(C._fasciata_II;M._catherinae_II)","C._fasciata_II","M._catherinae_II",0.000118587733823744,27.4625,3.74138311434966e-05,23.1591,0.230514214162463,4.30337,0.350712068780742,-0.933209,0,2.54305,0,2.44466,0,13409.9
"(C._fasciata_II;M._synergos_I)","C._fasciata_II","M._synergos_I",0.000417350302683223,24.5285,9.45260538250708e-05,21.2252,0.347190561339022,3.30325,0.256207759687657,-1.1354,0,2.55205,0,2.45415,0,13505.3
"(C._fasciata_II;M._synergos_II_AS)","C._fasciata_II","M._synergos_II_AS",0.000685142938980446,23.3576,0.000242572632606392,19.2512,0.250202731298684,4.10639,0.430685007379074,-0.78802,0,2.5517,0,2.45238,0,13484.3
"(C._fasciata_II;I._werneri_II)","C._fasciata_II","I._werneri_II",0.175611127428446,8.96403,0.330307537272117,3.42735,0.136461133267554,5.53668,0.0880956220791436,-1.70553,0,2.40746,0,2.31465,0,11882.3
"(C._fasciata_II;I._werneri_I)","C._fasciata_II","I._werneri_I",0.212648621021277,8.36372,0.253577239049484,4.07406,0.231837122389403,4.28966,0.464055658483157,-0.732185,0,2.40448,0,2.3097,0,11834.2
"(C._fasciata_II;R._ornatus_I)","C._fasciata_II","R._ornatus_I",2.1605828681355e-05,31.3632,1.54985310659791e-06,29.7604,0.658746040317608,1.60284,0.971638545958789,0.0355533,0,2.21666,0,2.11755,0,10049.7
"(C._fasciata_II;R._ornatus_II)","C._fasciata_II","R._ornatus_II",2.62560139316699e-06,36.1088,1.67087346839839e-07,34.3504,0.624024732524882,1.75842,0.655561851299612,0.446049,0,2.22659,0,2.12857,0,10176.1
